2.002906930791686080e-01,-3.485561010196870368e-01,6.415588428784846364e-01,5.199210415244056582e-01,2.876304341324940061e-01,1.799352938221668863e-01,4.020290762117672001e-01,5.630990990881867830e-02,-1.598518831985223376e-01,7.995125339669284514e-02,5.737475872765642748e-01,9.408273829405100486e-02,3.382811940104507586e-01,6.707757692597596244e-02,2.745760546346346365e-01,2.327638850284667882e-01,3.071698266127117494e-01,4.879494458288987646e-01,3.607178177792114138e-02,2.867813260372688022e-01,3.557737730365425621e-01,2.752786410222811675e-01,4.555926676641385287e-01,2.085902176335049374e-01,1.942911820360691544e-01,7.463315491397765067e-02,3.642131778793757935e-01,6.849349072414652184e-01,7.421261966754991168e-02,2.836911284903069763e-01,2.423893682006762473e-01,5.540201570083385096e-01,2.039075250700200792e-01,4.209193265843695353e-01,4.695567710391340688e-01,-1.489569256825931109e-01,2.938824501306833148e-01,6.078284207668311900e-01,4.327731348147023649e-01,-1.600319827394365291e-01,5.742746540790404364e-01,1.110721744575642322e-01,4.144527697672168443e-01,-2.478000156403292742e-02,7.032599860871830977e-01,4.868827160180919100e-02,3.483486967010901436e-01,4.803591504236399135e-01,-3.553353671811965153e-02,1.960222183796440643e-01,8.259641556191157918e-02,-4.705229268596941572e-02,2.695236932407752972e-01,5.190477112908018498e-01,-2.898970054867058138e-02,8.149258357141239140e-01,-9.632764468152388293e-02,4.240675223772208957e-01,1.057892328416856764e-01,4.306318570545486502e-01,4.816434563916642264e-01,3.814509877645109182e-01,-2.003820083286899645e-01,2.376810961473124484e-01,3.741005782641236288e-01,2.192863334171269996e-01,3.565589369931658204e-01,2.156960828444856315e-01,1.562847537275312004e-01,5.888188366866156098e-01,-3.015873083808442642e-02,7.170687479758686145e-02,2.312499594386075996e-01,4.091801774402992198e-03,4.227257767672189248e-02,4.158396630547516182e-01,4.687487974058153761e-01,3.539170045370192419e-01,5.395469088060270701e-01,1.811517907577129272e-01,5.408716839215459427e-01,4.850320854542633509e-01,1.984611106436686701e-01,3.690863137862282484e-01,2.797794497643028011e-01,1.230309543152811047e-01,3.225560094889395879e-01,4.104392308541400247e-01,2.367103386097306472e-01,7.810754565124336524e-02,-1.685972245309260431e-01,3.802101558021054872e-01,2.788174507938753766e-01,9.113224561765442822e-03,3.733002794751539288e-01,4.145332944522168717e-01,1.536825076765036546e-01,7.641794764543063945e-01,3.298846424582976278e-01,4.767261554398132262e-01
3.934245522831842923e-01,-1.168588289515845036e-01,1.112145636133185511e-01,2.795594334013712379e-01,1.746694421210332193e-01,6.735110056031655690e-01,-1.105158931526966093e-01,4.962852379182016160e-01,3.284621627048879278e-01,1.307672337390151096e-01,4.564557486238367545e-01,1.595588653237596244e-01,-7.330582937816798594e-02,2.418718474636677440e-01,3.493656306480501517e-01,5.416758710794891130e-01,5.411654455076502224e-01,7.035483193436141702e-01,2.197901670618847558e-01,2.671705182606405882e-01,6.786985257949962325e-03,3.733118899082213393e-01,3.540782238865126108e-01,4.277659052511513238e-01,3.630936272733304992e-01,-1.076316782659812177e-01,-3.584197781357767454e-03,1.298794485147006794e-01,6.539304410181889793e-01,4.045246830615761846e-01,1.737880092033596835e-01,2.978657687476502502e-01,2.374777883252641164e-01,7.028921807174566272e-01,3.627173444936535596e-01,-3.196157682751759599e-01,1.659069500879598036e-01,4.851211875041630539e-01,2.081784423491244151e-01,2.837373389241135690e-01,5.519185244720401506e-01,1.307798574169781736e-01,1.399690767490658627e-01,1.850059614638091543e-01,5.396847922843970302e-01,1.647509721669907501e-01,4.723416560841434686e-01,7.857867944025102025e-01,2.522075262526412009e-01,4.355004996842695708e-01,1.386862542536074494e-01,1.879123506362267992e-01,4.685931193987218357e-01,4.698925057599609989e-01,6.544091514487646588e-01,4.579844918284227129e-01,2.126404814650602049e-01,4.327036320813675285e-01,3.576525081203132950e-01,-1.831086882142680117e-01,2.428603351902376417e-01,7.362506584848580449e-01,1.703807720996955155e-01,4.554852768474517699e-01,1.605246541181182263e-01,1.832839602178485405e-01,6.172355725719946840e-01,1.772065795911750841e-01,5.000542915296418700e-01,1.784276814587838489e-01,2.860914557446571638e-01,3.412958576148981682e-01,4.439971959485464748e-01,2.592778800642928094e-02,3.820212589345083898e-01,2.977551726289979772e-01,5.141513894150806507e-01,4.916322131018085462e-01,4.043883190284853768e-01,2.842990976679272142e-01,1.555561340289116634e-01,5.418135052575504540e-01,3.067825183976979342e-01,6.487899680378582667e-01,6.751635833491897998e-01,1.754773106865082921e-01,-2.898525701797337595e-01,1.297067772177692424e-01,1.094992234613345605e-01,3.426267349058803591e-01,2.345297083043405839e-01,5.252879187137012851e-01,3.845226067621002608e-01,6.927670894554543990e-02,5.379867282984955867e-01,5.155213320302509672e-01,3.216245062487841366e-01,3.977370133749074110e-01,5.637208805786699806e-01,1.166138163856995646e-01
3.692553871262860277e-01,8.157283206456583668e-02,4.174766523668282936e-01,1.328072804877715729e-01,5.860247180636776188e-01,2.676337794661101666e-01,4.884901878994608593e-01,4.176516350567203162e-01,6.490184605103040960e-01,-1.840761984759675951e-01,-2.784579762944633385e-03,2.847477526512389723e-01,2.025181265383795559e-01,-1.791145338454270264e-01,4.103345163869838164e-01,4.630798320235940957e-01,5.728764328495909997e-01,5.010010966978942215e-02,6.916451272890505875e-01,1.722377199701704276e-01,-7.241799858864789163e-02,7.527696989674970141e-02,2.691921965406658956e-01,4.359594550380976319e-01,2.538333134873755892e-01,-2.228790009137299188e-01,-1.359794976271159195e-01,1.742706258574330813e-01,2.015856061720131265e-01,3.519184077837683722e-01,2.096760460028170014e-01,6.056549856777073693e-01,-2.566108704899849879e-02,3.731466525359815600e-01,5.030007592098431068e-01,-2.424043285197993169e-01,4.910555317287620958e-02,5.129039780276377636e-01,1.266319079169861972e-01,2.723601802735338140e-01,6.336637167189270725e-01,6.483950636421842439e-02,-1.575748143305701898e-01,2.590850449928940313e-01,4.882486968289035945e-01,4.817891160878152723e-01,4.699490401113203264e-01,6.666397076678283184e-01,1.305362047830612160e-01,3.302297286116536168e-01,2.629589231046502995e-01,-1.132880127483584798e-01,4.619355933261766189e-01,5.771344499597204081e-01,1.776188566277797920e-01,6.390940397378475080e-01,3.919989541985329784e-01,1.473755017304672621e-01,1.105796796914653712e-01,-5.884659172576309216e-02,5.542747443920867934e-01,6.285440033213929301e-01,2.249359952177709121e-01,7.293514314162059531e-01,4.616699346033700802e-01,3.393081345580220010e-01,3.549748937755818345e-01,1.551925067760612509e-01,-2.459589277819907716e-01,4.349634268689634986e-01,1.595374087457993861e-01,2.083574794061087143e-01,1.733365781897516777e-01,2.327924388697976688e-01,2.284645978448132664e-01,3.958823705185929853e-01,2.531096049320538111e-01,5.504404665716735590e-01,1.597324601215543982e-01,2.850119568596571340e-01,6.195526251177201349e-01,3.094783668868295035e-01,2.778056606108927906e-01,-1.322226860239478219e-02,6.891350979838459789e-01,3.153152384033862665e-01,2.345734874095612432e-01,2.094595938962376391e-01,-1.060594143012504875e-01,3.827809772867631355e-01,4.251043107429693380e-01,5.540653517774636327e-01,6.496642726263001100e-01,3.758198238571236471e-02,1.709801908777290880e-01,6.628691719479717914e-01,1.038649539128277677e-01,4.659738989521707286e-01,8.375566916473314860e-02,2.853561016592305322e-01
-1.261034521814491383e-01,5.570269762999231489e-01,3.277705916957138199e-01,4.131132669073534491e-01,3.743917004808194893e-01,5.454261723694553421e-01,1.689321879457247599e-01,5.256343915719068338e-01,2.939207620776986274e-01,1.695410880480877902e-01,6.468770821173377983e-02,-3.490012013168525273e-02,2.320128338953617031e-02,1.474552151965435598e-01,5.504217012908582118e-01,5.142293030648004137e-01,3.849005292875674611e-01,4.137330763948859902e-01,6.022271527642411026e-01,5.301427701946596072e-01,-8.617577130256270923e-02,4.190370785776356133e-01,3.132479803760159220e-01,3.874498374346621032e-01,2.274416602998059478e-01,3.115802756808795371e-01,-1.036237343856626358e-01,7.482934385202044680e-02,2.475888575014923432e-01,1.380614253468565034e-01,8.158063004737707846e-01,3.685002209861396594e-01,7.677125445026636297e-02,2.445873174650226023e-01,2.900922358055257888e-01,1.078477463134538405e-01,2.760881225449141052e-01,1.160683831337930294e-01,-2.480474407489115241e-02,-1.029382716925847374e-01,6.057319975325938799e-01,1.696803008230531873e-01,-2.283796857512559314e-02,6.645905803454354999e-02,3.960571049005863764e-01,1.048944591393033143e-01,2.198242128149986430e-01,4.326241930415756776e-01,4.076213200625982136e-01,4.219525147730530668e-01,3.273173632464397298e-01,3.166030025952547566e-01,5.741442237242252999e-02,4.849385148199022999e-01,3.642058722511722912e-01,3.618428897489452956e-01,3.421413572578786422e-01,2.828156142933177519e-02,3.468255981741272809e-01,3.996746095705838719e-01,3.943273210303490095e-01,5.669094083472966394e-01,-1.608141883447661291e-01,3.743342144644049574e-01,1.454914181365035697e-01,5.061927561274687237e-01,7.422623404228267940e-01,-1.038202289496141795e-01,4.223764909635459586e-01,4.356493334140025819e-01,2.049265013850926076e-02,4.052383003533770456e-01,4.676341913425707819e-02,-6.106393366650686438e-02,3.868518745711350126e-01,3.907261043369630871e-02,2.057618838176133169e-01,5.221041707694156209e-01,2.508536381033397156e-01,5.455462534291402044e-01,4.038087645135175485e-01,6.485720797733656173e-01,3.501404455644705482e-01,-1.292180177967680033e-01,5.599075825813522034e-01,5.285487670887758505e-01,-5.485810863599938081e-02,2.826934013582514948e-01,-2.150926054345343452e-01,3.721203377533871537e-02,1.226812586113263381e-01,-1.318494038888262387e-01,3.327690626726116929e-01,3.328409575614295068e-01,4.968930435051147065e-01,4.034446627108554395e-01,2.382446471268112043e-01,5.550898024088196658e-01,2.580547520926951832e-01,6.710561857430263899e-01
4.947619174636642692e-01,-1.808951992037338696e-02,2.535326171550494334e-01,9.253893020925617607e-01,3.152055034712141768e-01,2.306614396055671756e-01,1.004649914963378077e-01,3.538010193867834885e-01,5.730686729369673937e-01,5.195133261295437066e-02,1.675934990937922864e-01,7.479451855410362837e-02,-6.417396377266826324e-02,6.664197023779128148e-02,2.900621233638857599e-01,5.240975961231458813e-01,4.865075262248104160e-01,2.383081092546599500e-01,2.501076420070449391e-01,2.247669766915021961e-01,5.305088035359359910e-01,3.730003685554333925e-01,1.225423272643349493e-01,2.525640358898054716e-01,2.117680120585562209e-01,-1.039572130270915440e-01,2.917225267397746125e-01,6.011130977769474359e-01,1.018344959963075474e-01,3.306612903858595076e-01,2.635032119856156596e-01,8.007231085192099140e-01,-1.467656343557942611e-01,6.359368680936039464e-02,4.260688419218843226e-01,-4.117400178406217526e-01,-1.241328946805624195e-01,3.877730014995383057e-01,4.905744153030935362e-01,2.115279212503471951e-01,8.175671437831096844e-01,2.577228751590310285e-01,-1.378781142781374536e-01,9.017292714120084263e-02,6.127927473798704394e-01,1.213129759195649970e-01,2.090353566781870676e-01,3.816039798081397039e-01,7.479393735190537074e-02,4.086718203807621075e-01,3.143261409716765487e-01,3.075007798020785721e-01,6.270580846068636305e-01,2.524861800006198975e-01,2.780598909835536037e-01,2.254392665917078209e-01,4.083480151727691965e-02,5.809328414684471475e-01,4.253831443878497431e-01,6.060422950144822574e-01,2.848729847482122657e-01,2.819267395299409618e-01,-5.287249751449887153e-02,5.038383851381904588e-01,-1.378893183106116860e-01,2.982790893051378012e-01,5.035424901461516001e-01,1.622428396142217011e-02,1.050888674322411620e-01,3.698654336710729962e-02,5.106448634984495083e-01,1.023758146285949078e-01,4.985628063219409434e-01,3.099411100022320120e-03,2.129436327139955232e-02,2.280597183253225690e-01,4.189526682332373464e-01,6.893882608329094941e-01,2.096055733982181701e-01,8.825131786462775407e-02,6.739982062892958536e-01,6.739545305131250386e-01,-1.012430519308918919e-01,1.726177884214544767e-01,2.752544474994656487e-01,2.991548037714425456e-01,-1.431614658287473918e-01,4.837009472971624535e-01,1.665360295345265362e-01,1.847838028048309211e-01,2.654705177553910445e-01,3.116109283269171693e-01,4.446779111058568601e-02,1.503653333695085248e-01,7.584184490729664052e-01,2.643188908448964591e-01,1.558228113962253913e-01,5.232868200794640323e-01,4.433347736207643996e-01,5.705287779139585069e-01
1.064215833795641442e-01,7.016582540329274753e-03,5.473082727610592002e-01,5.991942463557335952e-01,2.886239758983528692e-01,7.176589798112054108e-01,3.505130252465284979e-01,7.052869933469764208e-01,-9.424375445055260814e-02,4.309021408427694544e-01,-1.002216369271653751e-01,-3.646923413216096588e-03,4.883119628692667025e-02,-1.806201385277630411e-01,3.898706186495947135e-01,6.217522515362987612e-01,5.042823896498336289e-01,6.992094457526636386e-01,7.568217522819717935e-01,4.717388782914473666e-02,2.015143142257777298e-01,1.981976265832632311e-01,-1.481484049671391023e-01,2.678852935307495242e-01,9.973958515062268659e-02,5.297933059966336566e-02,1.020736461597723660e-01,3.170679238935571465e-01,7.294926467827266281e-01,1.230331713284542605e-01,4.596822719985003691e-01,6.030504748939773396e-01,-1.438580989779196795e-01,3.583640931212855874e-01,3.184390909276163528e-01,-4.802928106336584180e-01,3.837330803157869008e-01,-1.176966441575456324e-01,1.656176478673670460e-01,3.098144289796210260e-01,4.958208964421692566e-01,1.423961218549919527e-01,2.267259953929264271e-01,8.768208236482773199e-02,-4.781655312595366886e-02,4.144707184219020152e-02,6.066757720750357574e-01,7.474708490150991924e-01,-2.181507649928166037e-02,6.994061901712680385e-01,-3.237489540217133310e-01,3.777103374156192683e-01,2.334167970032038630e-01,3.087700522023565930e-01,2.750867039235275202e-01,6.975267886240471560e-01,-7.601100982317327004e-02,8.649555662435370884e-02,3.275952126641833995e-01,5.775992739159463429e-03,4.344099058220843856e-01,5.817380258347364386e-01,2.540015560714329323e-01,4.682816122065476816e-01,-1.196787674218869335e-01,6.427407073528365600e-02,8.560581738869268431e-01,4.593981644819059573e-01,9.600605219900198994e-02,1.431011333726348589e-01,-6.037445309784732206e-02,-9.700838262229288800e-02,1.696182690297433071e-01,1.263239777015047194e-01,-1.337958242707819045e-01,3.352884059667590733e-01,7.739664220377073800e-02,3.686734823776455228e-01,2.400812668046491960e-01,2.721669989047792448e-01,5.456106743622686495e-03,5.240893000265209878e-01,1.206099403494686195e-01,1.474938221905928160e-01,4.350333297119470810e-01,2.861540215511577112e-01,1.272850612326152653e-01,-1.458083540098291941e-01,5.530543878053051365e-02,1.454643743839263426e-01,5.152517921357249175e-01,2.179422865033781020e-02,4.642021949077404508e-01,-2.439103855058225301e-01,-2.031027109765931593e-02,1.811602604181322407e-01,2.928021512905933932e-01,7.500728925636352962e-01,5.298680395169247381e-01,2.847297516675562079e-01
-2.739748083812824087e-01,1.845450683892624344e-01,5.341739581663632608e-01,9.080922994730156184e-02,4.397476441557266469e-01,3.815311124476238325e-01,4.352787585000854054e-01,1.917177280785531401e-02,-1.779278366315358850e-01,4.171451156461788434e-01,5.187588716887938656e-01,2.077115575466965125e-01,2.272636086650482723e-02,-1.425725466767566174e-02,3.621990537571056490e-01,5.773732692632946861e-01,5.227011060451748348e-01,3.631933732167896278e-01,1.769055158736407840e-01,1.152130807409752489e-01,2.219661279631343076e-01,1.794066960047918657e-01,3.779758233521655630e-01,9.975354643675848898e-02,2.471488329415431062e-01,4.733486483740326212e-01,-1.543771285505594060e-01,4.181040892002640397e-01,3.633621333130183095e-01,7.352392307962529738e-01,3.579125683754527110e-01,1.460632806607698453e-01,-2.113656155166802886e-01,3.253505793784748912e-01,5.064168044566231819e-01,-2.167953208835164958e-01,3.864454764678147414e-01,4.808288381189268490e-01,5.150689462348090331e-01,1.459068479750786906e-01,6.144132218565224735e-01,6.040966130245419841e-01,7.476932401079139368e-02,1.172670649285842415e-02,7.092481990512788936e-01,1.454628290834402982e-01,2.879363363974906109e-01,7.733526184245474999e-01,4.216938646666912316e-01,2.186126607658989141e-01,8.167617021767656360e-02,4.346105218196602005e-01,4.634935111689824083e-01,3.972743779169592426e-01,3.549467878551655353e-01,1.905964132159391200e-01,3.759016436865930677e-01,3.337502624165056275e-01,3.720499724560611399e-01,2.830174281841474904e-01,3.468942059111911336e-01,5.529846212857956189e-01,-8.952013120255221390e-02,5.258088012081159057e-01,6.416847693401425690e-02,1.150151010148606767e-01,3.798136183422324841e-01,3.059373425406008429e-01,9.561163967084054804e-02,1.308612745838870772e-01,1.374896214888703116e-02,-1.613912095908870414e-01,2.555543185052325805e-01,7.670354167417003932e-02,3.993395605082256106e-01,2.829840407098742627e-01,5.423029755055790435e-01,1.153390450937087641e-02,6.783273642906942902e-01,-2.292424855145240858e-01,2.880548687294927079e-01,3.499124550110532805e-01,4.760159535601736214e-01,5.061029579640677900e-01,2.091494986575993531e-01,9.100862906157639043e-02,-2.924732792979598539e-01,2.409251439392116056e-01,1.483182047969744399e-02,1.680083647464792884e-01,1.663520094895532542e-01,7.998859843502027500e-01,6.439264772254654767e-02,-1.236132329976946526e-01,1.577392640218551190e-01,5.257538498904311686e-01,2.837547006728806664e-01,5.547058553364873079e-01,2.001156030938825436e-01,3.810876719695457382e-01
2.339378692727135389e-01,-1.738288431128358624e-01,3.717923537210250373e-01,1.532390831013911436e-01,3.925678562861104615e-01,2.329579019437624798e-01,-2.689664283849457216e-01,5.081692727590927383e-01,-2.381038637786739853e-01,1.073801839783511958e-01,1.156758662714627572e-01,1.033422660028232576e-01,7.374090558179619004e-02,1.152744807248163861e-01,2.316001954328728019e-01,2.266950007281825774e-01,6.677258879385639112e-03,6.389779275358793420e-01,-1.203305572797482292e-01,4.262000716322751348e-01,3.746379417679116530e-01,5.112564298755387093e-02,4.692810605125700141e-01,3.504137748337065039e-01,-3.092485227535590742e-02,6.286801238994510488e-02,3.937150165635306953e-01,1.521908250637938886e-01,4.435293644958159809e-01,6.597734711711632505e-01,2.322111530068423635e-01,4.099256637387760360e-01,-1.759725085389169871e-02,4.211627398145116885e-01,4.852852819160426434e-01,-1.908541775546812591e-01,-6.875602939569269711e-02,2.928901131115526635e-01,3.659642215771036211e-01,7.936378628439283434e-02,5.128309480405752740e-01,4.009243853439435901e-01,4.461273763231315970e-01,2.605716971800036696e-01,3.303701050229882474e-01,-3.174119264739205803e-03,3.938469573200235052e-01,1.966097070036388894e-01,4.584135759643453989e-02,9.509904379279882081e-02,-1.213168828558338908e-01,6.820417970436372102e-01,3.007810161903878288e-01,1.801146141908783194e-01,-1.968086839725806114e-01,3.678218538921314007e-01,6.799803348755478760e-01,1.445695905081522403e-01,3.135151966833879533e-01,2.621398424362765267e-01,2.023847640795402025e-01,2.112183771093456564e-01,2.002315372240180413e-01,5.265068323202962697e-01,1.667861477139759296e-01,1.208417212290412157e-01,6.052662519410976216e-01,5.890997780203230949e-01,-1.308567551972907861e-01,5.235486563429218032e-01,4.888152251831481832e-01,4.058108908075799270e-01,-1.477460821754590370e-01,3.600078162414483973e-01,-4.841054215420284579e-02,1.488751704449809143e-01,4.438912910539195011e-01,5.488077739195151850e-01,9.167016432255944425e-01,2.456749980166466618e-01,5.582308073634085765e-01,4.227402896523663189e-01,6.863205984394535886e-01,2.890596200615256350e-01,3.755949236399985236e-01,-6.404449482280827333e-02,5.195309569742781464e-02,3.844359007593287636e-01,-1.424063321231723300e-01,4.477772158200892250e-01,-4.131926277755443300e-02,1.726444866799320965e-01,3.609359093801301488e-01,1.725635519228742032e-01,1.672241407229847210e-01,2.393184733018208776e-01,4.758471811761527670e-01,4.829974950673470158e-01,4.643552646630380587e-01,3.256132864024934293e-01
1.423249490740981504e-01,1.694608920633571270e-01,4.499695169778470394e-01,3.079395509224584493e-01,6.643971927545132550e-01,8.042660027545283086e-01,-1.602185813617112431e-01,5.023089999774892345e-01,5.678979115651625609e-01,3.292068609374660393e-01,2.085873942606545350e-01,3.513728297892613206e-01,1.298198136006974146e-01,3.241578191811722021e-01,4.533715339360882002e-01,2.352380746176359061e-01,2.972316889223034497e-01,2.769863772070542129e-01,2.365563408519766320e-01,-1.747885033848730896e-01,2.361347329892142244e-01,1.848584638805983449e-02,-5.943165743184782024e-02,3.390639551236038773e-01,1.930494853467894234e-01,2.850395177582561446e-01,5.253313065918624458e-02,1.742116351514527706e-03,1.931419601861567026e-02,3.220937558337194639e-02,1.544403523122322985e-01,7.587654765927749345e-01,-2.104487142478529971e-01,2.523760222888639104e-01,3.225842703690480207e-01,-1.630056456702928258e-01,8.816848564376242314e-02,3.582847669160416082e-02,6.226275316646738833e-01,3.661821312393069849e-01,5.984115779270881008e-01,3.882129319654405442e-01,2.384720984005124500e-01,9.423426679889765345e-02,4.484921562321380617e-01,1.981034951303118630e-01,2.444061510785261460e-01,1.402574369690486045e-01,1.128250774357689168e-01,3.974030799918737977e-01,2.529795444843822017e-01,5.077147196768035942e-01,1.640746278665453362e-01,5.356616270322565043e-01,-4.484373744363931436e-02,6.994027288825116484e-03,5.590655319225721342e-01,1.909326757584772216e-01,2.498245258135463609e-01,3.044455217663818436e-01,4.379801146106523935e-01,3.294014665611383341e-01,9.362033111362610960e-02,5.503072165960027906e-01,-1.982330059180279491e-01,1.222435332687428766e-01,3.789786456572303841e-01,5.115170028318398454e-03,2.818500268200003767e-01,6.164885332917243721e-01,-3.629787017944358096e-02,7.789136486992520592e-01,1.089314029052165789e-01,4.734053870528287522e-02,2.399480950821608616e-01,6.242190463572491188e-01,2.335992777488176131e-01,1.868464810075853022e-01,5.947005749626343984e-01,2.554229720885878852e-01,1.996669716114199689e-01,8.091508457466483062e-01,1.851594577991033386e-01,4.396177731717657577e-01,7.382941398305119529e-01,5.448943751422563597e-01,-4.770971546708369093e-02,1.724405392937842507e-01,-8.214752181602223702e-02,3.175668996606460515e-01,7.053923760552076594e-01,2.776928572918482829e-01,6.036021302618348461e-01,2.254456691744876617e-01,5.070392976820041753e-01,2.024889143673646308e-01,-1.809583539506013500e-02,5.330496807994579145e-01,5.845559928289312257e-02,3.086747903984736752e-01
5.117782923270189910e-01,1.531357941176786364e-02,1.262041646500892123e-01,2.814219017064756301e-01,5.076209411166054952e-01,3.599006429289663966e-01,4.349358656107912280e-01,4.694815117674213112e-01,1.494182160418370264e-01,1.617644371638378153e-01,2.687235758982146061e-01,4.120522115032432264e-02,-1.311498103045701247e-01,-7.428489843125556102e-02,4.388670951830993539e-01,4.004072991897548173e-01,4.403829151015911658e-01,1.626654912404641440e-01,1.424355212053022290e-01,1.208223487329267432e-01,6.456125081874254656e-02,5.050755880648086782e-01,-3.187335976187287701e-01,7.292714429310742652e-02,2.027147938310227548e-01,3.087208182585847172e-01,5.091899604369509724e-02,1.871471129361184094e-01,5.190596089903329879e-01,6.277000466843480897e-01,2.510970888939846324e-01,7.310897003341486622e-01,8.287371346370045466e-02,3.955693939120951130e-01,7.476685271974842228e-03,9.706884746413051157e-02,3.656012105053585426e-02,5.726642198116813631e-01,8.041303609173559852e-02,1.291991183045037017e-01,-4.662582599958020602e-02,2.805984545959757659e-01,1.936652204795597521e-01,5.543516273596380550e-01,2.241357512980555189e-01,-2.834124644621801026e-01,6.500494220828880731e-01,1.918621272382632914e-01,3.663646990934202874e-01,8.286811967994766048e-01,1.671189245495008358e-01,-6.015353537718282073e-02,4.843981919636237143e-01,5.805951457286653294e-01,1.994470426982689615e-01,5.227054181638672858e-01,4.457652084210492749e-01,1.752535427638304832e-01,5.029414570827546171e-01,-1.266030064119487153e-01,-1.922753560306047493e-01,3.859233733849773973e-01,-6.402316971912724863e-02,3.710241516508725468e-01,3.765727842542112569e-01,2.477807211619877936e-01,3.607660971724615528e-01,2.423864133897991602e-01,9.751202434311878608e-02,4.674391202185827487e-01,1.555747799337151016e-01,3.282502464222998295e-01,3.548018920874430604e-01,2.053365996913746605e-01,2.165655679737167882e-01,5.049762938301658455e-01,2.128896820730054873e-01,1.079919761184648941e-01,3.319827915982183075e-01,-6.170907786044299570e-02,6.938007091221375378e-01,2.930597807728850812e-01,1.576843521777434587e-01,3.632599801934636163e-01,3.134987129818679885e-01,5.284911305014623473e-01,1.751022123169032607e-01,4.258557595747259894e-01,2.377947725333384721e-01,1.599308895842326272e-01,2.203236127116354193e-01,3.598369496655879907e-01,5.313919223598071451e-01,-1.638279321291554458e-01,2.303490420673264816e-01,4.603820413339773099e-01,-4.404592802787696826e-01,2.714991004301011701e-01,5.383499515297281990e-01,6.885968820615460118e-01
