-3.334791092328552309e-01,5.045791760644346979e-01,6.693573946494048021e-01,-4.213712830479416915e-01,1.914515597697736826e-01,5.896314819600849411e-02,3.857188384910749113e-01,4.506936325773842067e-01,-2.925299610181998911e-01,3.914258436016514464e-01,2.039876772945303229e-01,4.300441774645488713e-01,4.079342491281038874e-01,7.951012057565493008e-02,2.064560643055802225e-01,-4.933304610524463785e-03,4.978418310254580925e-01,3.703138076020567881e-01,4.191052618278242048e-01,7.774071321735293028e-02,-2.312507855307661675e-01,5.124354718484808169e-01,-8.232934618271550709e-02,3.357821585116579910e-01,1.155799156680636652e-01,1.161577310578848499e-02,2.843506760661710930e-01,-1.758866177364168670e-01,3.928219660367034960e-01,1.646397372745542209e-02,7.150546994610248452e-01,5.106005488335270126e-01,7.289114493149173590e-02,3.028912453361097268e-01,1.271549929449689587e-01,4.977442659963491889e-01,8.515093259544086191e-02,3.111178100239616051e-01,6.222673203392025121e-01,3.730610138811151222e-01,5.292588585919449917e-02,2.883780932176146505e-01,4.795461125377340483e-01,-2.124005310639074384e-01,4.495667431286347604e-01,2.979098453762976662e-01,5.655427087870742442e-01,-7.857646880679013124e-02,3.140693470935183584e-01,1.460241954787333818e-01,2.235943687310147088e-01,4.907969063173931445e-01,1.305224850787947144e-01,4.162479126225399617e-01,2.931623631615644654e-01,5.550408273933038483e-01,9.181969139754300735e-02,2.009622276375465089e-01,5.436040358191907007e-02,2.548618821894569897e-01,1.953906173747211594e-01,-3.144982219445538463e-02,1.037351313986683565e-01,7.558605817246168146e-02,6.423050686822283639e-01,1.400091514908241852e-01,6.306243385050935846e-02,4.512658716360313238e-01,2.432163951096209531e-01,3.475629258621993900e-01,-1.196979561072334941e-01,6.112870550983797724e-01,2.474423754229213568e-01,2.298325352660073317e-01,8.368734155207828429e-02,9.071030735802332323e-02,8.474920731605920521e-01,6.108563201628591788e-01,6.352628294316933211e-01,3.307317275543759649e-01,5.256141254756835357e-01,5.986939590508741915e-01,3.283884941109945221e-01,5.600357267362892078e-01,4.726418300966354069e-01,2.711745321917453655e-01,3.500041484099365996e-01,9.579898163910951503e-01,-7.481119635239169563e-02,3.846344149289909198e-01,5.037416410000198352e-01,1.990394594856998156e-01,1.931055860683902059e-01,2.583187649262984609e-01,4.025760838430450517e-01,3.284086785588578028e-01,3.383077326954337383e-01,3.258887310845843821e-01,5.784396785920277451e-03,2.750656009557745918e-01
-1.281735647167553949e-01,5.220586610669797345e-01,6.583690077122453799e-01,3.029458786830393491e-01,1.248588828203317236e-01,3.379993489536231022e-01,5.719396876846337685e-01,1.505587470862796984e-01,-1.585233171722590928e-01,5.050917854308840660e-01,2.604601091394132539e-01,4.477019436287815735e-01,3.415090569097138373e-01,4.118348298963062093e-01,7.925605022188317306e-02,1.999477227392256751e-01,1.552816250539928999e-02,4.753391449622258458e-01,6.040478870313235049e-01,1.740442685726338312e-01,1.001068753362084340e-01,-4.910974226743197724e-02,1.259665356154107407e-01,1.581093933033236310e-01,1.429989950185629743e-02,7.665473734145856755e-01,2.331121804429632238e-01,-3.275255435072951804e-02,1.380396927279456953e-01,7.511497212107565158e-01,6.931805612471799716e-01,-1.692563727684138764e-01,-1.540350900661917044e-01,2.377104621155411435e-01,-5.001538303887881343e-02,7.064779953616125985e-01,4.806279089945849625e-01,3.336252252252547290e-01,3.457104223893557315e-01,3.479857089779927470e-01,1.162244204745029319e-01,-1.178944122787952409e-01,5.489104589441498039e-01,-8.467354240362764961e-02,4.878240065687683424e-01,1.957949655707886261e-01,3.131956118538532508e-01,6.287022548182952253e-01,5.236269829669447651e-01,-2.140046225010375225e-02,2.791642407163893447e-01,5.215296312171721071e-01,-1.048059478642774101e-01,7.737886466843975075e-01,-1.384663247828752941e-01,2.865952861490989045e-01,4.555339082913101301e-01,2.119943622303865349e-01,1.597928343610953705e-01,1.884520874450016648e-01,1.468988066218119837e-01,4.899968085907063231e-01,2.458626455384607112e-01,1.936447520326026739e-01,4.430148899763815540e-01,-1.849908041497813904e-01,2.702453657368979467e-01,2.149320675373247724e-01,2.812258808260006959e-01,-4.885549631939820059e-01,2.383849434022821678e-01,8.786933698082519673e-01,6.730088437491338338e-02,2.974996917072183500e-01,1.567012306405354272e-01,6.140642117173178427e-02,9.118428352061928033e-01,2.648979202390284726e-01,2.375587721237540362e-01,3.654165852656217073e-01,4.186932028341175394e-01,9.186306153083974302e-02,8.258711388950749077e-01,-1.798275349006460411e-01,1.710388704954692862e-01,1.677521333069073306e-01,-3.024116533514422667e-01,7.355520914720973247e-01,2.684040413409218284e-01,5.037187020691806794e-01,5.901737642355771030e-01,-1.510668911714127538e-02,4.123808998679799331e-01,-1.168347151370856540e-01,3.656440529975533704e-01,1.735771448825624841e-01,1.428215526530332569e-01,2.104887355645387870e-02,2.336139338153794820e-01,4.429403023518947435e-01
9.149760622751967887e-04,5.519012530998020916e-01,7.343117932395941683e-01,1.168298984405753554e-01,5.128048739834611958e-01,2.891862518010067107e-01,4.052251371168753558e-01,5.250464546391133691e-01,4.652624436353616222e-01,3.867823027806237546e-01,-9.819859735114012944e-02,3.352358805294533006e-01,5.915239390823968657e-01,2.820642501971590832e-01,4.894314951566913763e-01,6.113269775339975620e-01,5.264886739755586520e-01,4.878530410667692996e-01,4.330149719574596379e-01,2.173612787226201493e-01,5.333927102499310541e-02,-1.309648393684263168e-01,2.662034663743817475e-01,4.362754830178426357e-01,2.886368458991295793e-01,5.336133397475634199e-01,4.171093729468419720e-01,2.361716182605908265e-01,2.616205252093915523e-01,1.279480025242430430e-01,7.239817631085622152e-01,-1.789073966476284472e-02,3.575056166406474778e-02,6.831381818485771085e-01,-2.538207920521812211e-01,6.232252759489509408e-01,-1.171131531288085170e-01,-9.064075561640308476e-03,4.248214487741313605e-01,5.494541533315715487e-01,3.817769892842993729e-01,-1.750550056860616654e-01,4.897507301281931458e-01,6.298187914273239985e-02,2.703616643517189333e-01,1.881359013730897756e-01,2.897045316599274334e-01,-2.753441218219498388e-01,6.070635695419789313e-01,8.123568453037766091e-02,1.739235813974218114e-01,9.607189362044601388e-01,2.114219727807875593e-01,4.188164720783211226e-01,-2.064920913264600422e-01,1.988070648023272380e-01,3.138751738350231135e-01,4.323020491380205055e-01,1.483544083521902146e-01,3.891570055094858982e-01,3.710545561310552576e-01,3.689736472132759681e-01,1.261539904110012822e-01,3.348231148071228458e-01,6.186534326568084996e-01,1.049204716062937803e-01,4.801278824565298753e-01,5.610703414004281075e-01,3.103713843374306114e-01,-9.793882895920455467e-02,-2.613401956024740125e-01,4.863615961071923177e-01,-1.117479041863462391e-01,1.905652816766224833e-01,1.890254979487444587e-01,2.413981743083425668e-01,6.755896571742849854e-01,4.298026504960485994e-01,3.565823901996826861e-01,7.397064116864324745e-01,2.697827266213485009e-01,1.953096198799958438e-01,4.570989463726494173e-01,-6.369761629377133916e-02,5.061418594871158749e-01,-1.533662938415825128e-01,1.162075529684632597e-01,5.747430569324322169e-01,3.000788634384674025e-02,6.215435953715912065e-01,5.902949469770811808e-01,-8.813751149469685464e-02,2.096595360279106535e-01,6.352275879568483608e-02,2.739279750493568422e-01,-4.796469290010950404e-02,1.853936780439022491e-01,2.362845113717779999e-01,2.856218050067143022e-01,-3.721799197794235514e-01
2.064736678484006133e-02,9.107153656355536364e-02,1.160365303463159137e+00,2.329846694076511127e-01,2.100765648375359507e-01,3.674217001816679762e-01,2.002059638927919383e-01,7.372875305115582645e-01,-5.150617476270662187e-02,5.009261812983637485e-01,9.147244674008399301e-02,-3.725587357993919158e-01,2.223702531894068690e-02,6.903768603346982502e-01,1.384085198383180060e-01,6.107955118654100762e-02,3.738128982696106162e-01,3.768713678078373652e-01,1.378082325179111889e-01,3.086360064446049267e-01,1.120119497717790291e-01,-1.054571626671077511e-01,1.335815813559963205e-01,2.718638763324566776e-01,-3.241077549331651542e-03,1.871581377954112391e-01,2.282937913673467323e-01,2.522780807217955279e-01,4.121275089682344683e-01,3.614597848663569368e-01,5.869207688085783525e-01,4.522948871934771020e-01,3.680410865772949097e-02,8.301033747185272427e-01,-4.523038872563670543e-01,3.460038850344157590e-01,1.060682926971208834e-01,3.891827215337816948e-01,3.282198043528651854e-01,1.299848414403524943e-01,1.201402436861059853e-02,-1.555137503260476950e-01,1.108353875732844968e-01,5.557729076583461936e-01,2.354260896339812614e-01,-4.378986547984425187e-02,3.979438904126201271e-01,4.913142345517603204e-01,2.535062117213942035e-01,-1.914873543432953351e-01,7.698341129984458131e-02,3.930953586385561582e-01,1.551618104997944947e-01,6.970728190305515160e-01,-1.056817675005344431e-01,2.376490666706123633e-01,6.754744033057891173e-01,3.271853384971292744e-01,2.620397378269504474e-01,3.848439496434983287e-01,2.628251305486908329e-01,-1.935712161453058688e-01,-1.932414758927357423e-02,4.766676092959075683e-01,9.804496966975356775e-01,6.219912488278859369e-02,1.985338846017302983e-01,4.924762778164388788e-01,2.080731159875450487e-01,6.125579201560379938e-02,2.730283485675820687e-01,3.770292319332476105e-01,1.934284566344079276e-02,3.962686261861028125e-01,2.679625755685631772e-01,1.007714598332130895e-02,6.845217382435534459e-01,3.530612704919809386e-01,1.576379380534929098e-01,2.485397643391353273e-01,1.350219458150547225e-01,4.305683783838988310e-01,-3.775004192115282153e-01,1.439655122713280055e-01,5.834778607745307877e-01,5.223181464294336385e-01,4.409746762850994539e-01,6.984721835605099960e-01,4.058231660395598683e-01,4.904529236996273411e-01,4.408586024453777785e-01,-3.251145970941671237e-02,2.662864439194498889e-01,5.361291356110189366e-01,2.677493137489034281e-01,1.508036665977769142e-01,5.398768903050145118e-01,9.285868405012534521e-02,4.495249588982129230e-01,1.359846512339373259e-01
3.140603409393943890e-01,8.204894055554374788e-01,3.640549545407589793e-01,3.974559567164874796e-01,3.074015032891239674e-01,2.451355437827816286e-01,5.166962029752344421e-01,5.761394725334472167e-01,4.021365120489110712e-02,1.094358533342445899e-01,3.357242626210938941e-01,1.853072554806872163e-01,3.123552485791600830e-01,3.854485331707728779e-01,2.131131605243707372e-01,-8.551271633067245026e-02,3.666494206935376754e-01,4.569382134515063143e-01,4.067670636272117668e-01,4.524403339109711042e-01,3.398829129923807146e-01,6.574741738809738445e-01,-8.436861456022785866e-03,1.452887049627620275e-01,-1.006919457805319218e-02,9.783797256539565612e-02,5.580332329109796152e-01,1.807544787148344101e-01,5.097226263080516517e-01,2.980784753311088164e-01,8.075137839369962434e-01,-3.509319977229671816e-01,-1.721541048471318114e-01,1.591392808253213609e-01,2.806756394405306443e-01,2.376339038420808292e-01,-3.720508224596889846e-02,9.368952565791989484e-02,4.371022335609507925e-01,7.916614958853336603e-02,2.335053183808729060e-01,-4.237321061660896948e-01,1.871833620991437408e-01,2.269002251685709459e-01,6.363914250049504950e-01,-9.595251359774528699e-03,7.865987507143014368e-02,5.032229376284751421e-01,5.848057948154985475e-01,4.611100669692664855e-01,4.055550081015899533e-01,4.634626928876178220e-01,2.330847037475629602e-01,1.005112314206492385e+00,2.749908014730597650e-01,3.160271030415627846e-01,-3.055198738621556220e-01,2.459679267890463317e-01,1.392768694533027818e-01,1.958676192363102420e-01,1.383263785844454641e-01,3.822047025483747418e-01,8.200461448265292108e-03,4.528494126062804215e-01,4.707017883961501226e-01,5.885365255858365785e-01,2.281710354236250460e-01,3.353117555639205105e-01,2.603908497543362399e-01,2.020848708099065028e-01,4.402858014783017637e-01,3.778993189590476587e-01,2.583042402883966027e-01,8.607443995761024369e-02,-2.030309684047354457e-01,-4.019763593811546687e-01,2.952559147414753338e-01,2.115652738204075733e-01,2.640055332074431882e-01,7.368831978155654383e-01,-6.400982953688275079e-02,7.446922835475485725e-01,2.402516111598269194e-02,2.521908227395266433e-01,1.342830261036019046e-01,2.330283690252211160e-01,2.135086855389633498e-01,3.040446654020607653e-01,6.163189784800990889e-01,5.527201125226256506e-01,3.093879869279944628e-01,-3.345513490644863586e-02,2.993860267976236056e-01,-1.646883451557178968e-01,3.215311998663987481e-02,4.205386003330032624e-02,-2.594508743360207093e-01,-3.156774959891750498e-02,2.966332509611232515e-01,-1.933614520454707275e-01
1.720133998068855696e-01,2.431880455256033580e-01,6.798599951017729737e-01,1.245070577465277051e-01,2.391659094726558688e-01,2.158438980025815801e-01,8.990644308338459068e-01,4.685407849117815271e-01,1.818054136806953117e-02,3.698960694093512136e-01,-3.200033383598152037e-01,7.921553431460669203e-02,4.492821587138547956e-01,5.484330047795777929e-01,3.316020963928180687e-01,4.687450276691059736e-01,4.504534375979784011e-01,1.902693817340954108e-01,7.771850529527601914e-02,-3.174953999685691253e-01,6.850037524974127157e-02,3.490526145286714788e-01,1.002836056690593891e-01,-3.001798536636957060e-01,2.397550710399994622e-01,2.001454887118134240e-02,1.910081765307320156e-01,-2.987696416288110890e-01,2.345033043823666619e-01,1.396194337547619901e-01,5.979045095605400872e-01,1.214832428154384164e-01,2.991517038258447725e-01,7.743076534566827318e-01,-1.599899539697627326e-02,2.208624957840351621e-01,-2.982383424894241575e-01,7.506748117152825528e-02,3.177927064467894747e-01,3.865702672026807840e-01,2.219278748234374266e-01,1.787837612143143295e-01,2.015744394461104205e-01,1.232687486425531748e-01,5.518873106410052687e-01,2.391131613165813630e-01,3.853520988558918892e-01,4.235167468134822324e-03,4.668246604389010845e-01,3.329335945072052216e-01,4.251020864344258743e-01,1.156918258361994412e-01,3.577881800906475007e-01,9.119726777610259738e-01,7.355064253101627203e-02,5.762051857363112983e-01,5.414284400741967707e-01,1.999636353682263945e-01,3.606811602938569949e-02,2.703106887176813800e-01,4.667654843477910265e-01,-1.916587038109660579e-01,4.745155896598808876e-01,3.129571476979354228e-01,1.983489177075890564e-01,8.474647580611754938e-02,-1.903797616921868718e-01,6.387843773877973641e-01,7.948895790093291058e-02,-3.338124491259352178e-01,-1.003441087397519832e-02,3.507832814302098146e-01,4.168823335805730279e-01,2.806894230370310939e-01,1.486908087743813722e-01,-1.433513908880370558e-01,5.732376768637986730e-01,2.111291074231731735e-01,6.886796123460671437e-02,2.331257688209220358e-01,8.714639279718364162e-02,4.143708285485336873e-01,9.983007136695726258e-02,4.465944026684254275e-01,2.897820188879563497e-01,-1.496650645223579768e-01,2.760073319593865371e-01,7.080050001279541982e-01,2.286936358185444329e-02,8.160659048070060262e-01,4.899030640724491015e-01,4.271732511974558055e-01,3.293450564914406353e-01,-2.981586795407927259e-01,3.526506768539516834e-01,1.122957221029622504e-01,-9.405370693007890359e-02,-7.283282204952691574e-02,1.088661496397853867e-02,-1.428491276261671938e-01
-5.064800592355820363e-01,1.447849847568842552e-01,7.413741726002016641e-01,1.094213008222941486e-01,9.352090768181070546e-02,4.427523332590603267e-01,6.519538717690123164e-01,5.281899951307654772e-01,-3.557491574808217816e-03,3.785093415253749649e-01,3.663738376949491338e-01,1.614066074880801949e-01,5.880496433277182522e-01,1.915061425608710066e-01,1.135161277608616737e-01,8.513929764507481568e-03,-1.188072430605111030e-02,8.372591764548632520e-01,3.610158638550206578e-01,9.406594400635698294e-02,2.566352035902823014e-01,3.823089802917724600e-01,-4.191100800814441252e-01,4.597456468171072785e-01,-4.713013101367695412e-02,1.592651773358099154e-01,3.078160055696590458e-01,2.548686432225059084e-01,2.050162880552887368e-02,2.316468275926580611e-01,7.322760656345159713e-01,-2.185436577034451378e-01,2.285691234827917639e-01,4.920995834990254947e-01,1.696646969447848652e-02,4.415684140791416024e-01,-1.341855962038724093e-01,2.774514454768656907e-02,7.952108691958978959e-01,2.459490900939068081e-01,5.078849686438005051e-01,7.543695075146419904e-03,3.176858015134630397e-01,-8.718696737855119450e-02,4.222776413537684403e-01,7.149840020112101235e-02,5.363326033639770340e-01,-1.871781633192604599e-01,1.401462139866912482e-01,-8.773374848096499035e-02,4.802974547207161105e-01,-6.191107468300612038e-02,1.173444370710541584e-01,6.709931189911012561e-01,9.153448076255429888e-02,6.183986782084600620e-01,2.503974946775497368e-01,4.617434283419813990e-01,1.154142145090787386e-01,2.566971548743085529e-01,1.558447396403454532e-01,4.757203665714310747e-01,2.235931386223041772e-02,5.813197267673969604e-01,6.505481152827908842e-01,9.499314095424024607e-02,4.475216941635238865e-01,9.758544778502536987e-02,5.128191874685030793e-01,1.427470232920303173e-01,2.340011174515918002e-01,6.656901496563152332e-01,1.013103329630625493e-01,4.484359669081601218e-01,5.435128819729468513e-02,-1.260622400940730192e-01,2.529676646996654732e-01,8.418677935826830439e-01,-7.515467092305590235e-02,3.106078007775219252e-01,4.972990238748949965e-01,-1.644713069549692819e-02,3.430300834830597445e-01,-6.834481316474271262e-01,3.627015496830252039e-01,-1.158199362589398262e-01,2.716234863223370710e-01,6.326048027325571477e-01,1.517959803226794635e-01,5.373705201866942893e-01,5.037331359128035535e-01,5.385159671649597524e-01,2.089144434111211979e-01,3.304681950505438115e-01,-8.083645303484301992e-02,3.269814632414130839e-01,1.569665876459062914e-01,2.322682135310122353e-01,1.149927935288573566e-01,2.345449804124255522e-02
3.047048762739758554e-01,1.931106229577284339e-01,7.548049347262012487e-01,5.653310094841395433e-02,2.131091212751417552e-01,5.572212679813391967e-01,3.709610027073306782e-01,2.241321980545961379e-01,-3.385208060706771938e-01,-5.492920742880187668e-02,-2.172000338055015967e-01,3.421829232286798805e-01,2.689267944564349699e-01,2.701086186180000626e-01,2.652996742284030041e-01,6.663864140927827640e-01,2.081031884112805042e-01,5.747343261087055621e-01,6.914419394862114654e-01,3.057852640913527043e-01,1.809613527394759308e-02,4.024335120484912043e-01,-5.882965816226955191e-02,-3.090267207839554435e-03,1.852717402476002917e-01,5.561638222891884809e-01,6.080807674514639993e-01,2.211083832851229725e-01,3.152951063916167862e-01,5.944757449784783543e-02,5.241243698722681810e-01,1.435683331383595385e-01,4.244709508860375347e-01,6.902523083269402893e-01,-6.246870795574919338e-02,5.545714989206119716e-01,-8.250340118198409844e-02,2.694365258412709241e-01,3.928754346753479121e-01,3.362561517770358832e-01,5.328527434751895164e-01,-2.421096189047173830e-01,-1.808708881437686433e-01,4.388365188302753572e-01,5.414431071032904663e-01,2.322243017577924062e-01,1.646717031529224551e-01,-1.461424182030183205e-01,1.146918465952551647e-01,1.432936707099530804e-01,2.029142445416665386e-01,1.119452531392738648e-01,2.717613901796269715e-01,1.085160359730431789e+00,2.886727412645938573e-01,7.939096617467175099e-01,1.036321479212910096e-01,1.994862467601106748e-01,3.312493686196985032e-01,2.303478635164564470e-01,2.674842592474697689e-01,6.224878061273768359e-02,4.326220556234705028e-01,6.502013844826950439e-01,2.955580581385930938e-01,-1.962747979601057735e-01,-7.730488121655783307e-02,6.383949025748909545e-01,-1.871434122274371475e-02,-2.678042303402607960e-01,-5.900737487266824455e-02,6.235302068913569640e-01,-4.252961827570525544e-01,1.048233507111693552e-01,1.196052368082348993e-01,-3.424302640594623082e-01,1.478963730309268976e-01,5.336845169442601122e-01,-1.909107926507042918e-01,3.947018099624809429e-01,1.802986299904829615e-03,4.899333046485223053e-01,-3.160414824346845231e-02,5.475550269815112614e-01,3.661087377458422942e-01,1.173371273253589198e-01,7.338554204471017250e-01,3.601194222637604803e-01,1.929852980900703951e-01,6.485834003802812830e-01,3.650965100888793891e-01,-6.355946487056797489e-02,-6.402139622920231810e-02,-1.940560910610723555e-01,-4.541113765619673309e-02,2.798416384917042365e-01,-2.745614425572575068e-01,1.177041937289323159e-01,1.590128514983984720e-01,9.577473171363704019e-03
3.547212379221857670e-02,6.933176113429529996e-01,5.029379872059336343e-01,2.914051023737200263e-01,1.943511725967586867e-01,2.769373640961610428e-01,7.423384882735808432e-01,6.472658828533839337e-01,2.945126939231513807e-01,7.702307673136881139e-01,4.556100438112002937e-01,-1.005456597749661285e-01,4.684141587092310877e-01,1.742837095930919733e-01,3.437072750612155114e-03,5.664365603480294720e-01,2.840587214101314428e-01,6.654714537371801963e-01,3.581610257894747851e-01,4.504268153392985141e-01,1.565922967121822218e-01,2.411956487297636231e-01,-2.049344157348884088e-02,-2.291508955020535865e-01,3.635907948975728443e-01,2.635509258406827926e-01,2.626252948391804010e-01,1.516847430699304611e-01,2.715691111728993912e-01,1.596075370380675429e-01,5.309220560881877660e-01,4.665680855722678100e-01,3.873863437836906898e-01,4.184430424184161224e-01,-5.579371716627773425e-02,5.436186535916862628e-01,3.002010619752118470e-02,4.065177007327094860e-01,4.744480210243723350e-01,-7.149208958686528725e-02,2.324259767910948071e-01,-2.200929427920375048e-01,4.259528561094780286e-01,2.220629888230289950e-01,2.676456902952936145e-01,3.698145800776674319e-01,6.636188221971938139e-01,2.028502572098019874e-01,2.030995939837119402e-01,5.215098060477414421e-01,-1.040401912626102987e-01,1.512022061218204483e-02,3.298559065070389984e-01,5.042996822939984636e-01,2.778707295837942182e-01,5.357387268540855230e-01,1.422937874998936592e-01,6.538731398744932477e-01,2.972691877637271274e-01,3.814997054084264816e-01,1.867252228043548290e-01,2.217833914708710885e-01,1.793385764260898574e-01,6.060386259654043650e-01,2.618207641246054207e-01,2.859341137799623067e-02,2.473913943779431912e-01,5.869025648693952935e-01,3.612775023465515378e-01,3.243836914688634776e-01,1.139334536533413988e-01,7.213021968735484624e-01,-7.975792482451746213e-02,2.264292454691798906e-01,4.012511514664045542e-01,-7.871159537203945011e-02,2.077559190833020430e-01,2.245368727387356267e-01,7.103820213411743412e-04,3.881626847832612692e-01,2.673374207639760414e-01,8.011696671590856633e-02,2.851692582049889513e-01,2.831536337800840686e-01,6.158769562804140563e-01,1.924681840819303102e-01,2.427281085704438568e-01,9.109174832362937346e-01,-9.015416763589517712e-02,-7.743258959720844548e-02,4.657797715993498566e-01,2.885335186211921421e-01,1.661660514055318671e-01,3.042481640368286944e-01,1.733778712275577116e-01,1.823719404355116369e-01,3.290842907004303264e-01,1.474718006639001433e-01,3.859623883380866038e-01,3.566326026873598565e-01
2.213871431686475211e-01,3.117359581461078832e-01,9.853148821150872760e-02,-3.376777107824885382e-02,3.476730570347611460e-01,2.722613749458274168e-01,4.065921865303928628e-01,3.016137816969732266e-01,3.306463200109448497e-01,3.682075209387399850e-01,3.458595046005229490e-01,-1.299909229754995788e-01,2.801076086328958548e-01,2.021168370717172091e-01,4.830717320468191911e-03,5.200171962658269864e-01,-4.174360626089973492e-02,7.191636897049601407e-01,4.484070234269749711e-01,1.993607523201059994e-01,1.288632274747615603e-01,9.889081937893834384e-02,-4.587280744347700667e-02,6.154578727426971430e-01,4.038964287956770538e-01,3.401123035078750245e-01,1.885868285808270373e-02,4.010544871972920866e-02,2.052507474191292980e-01,8.266598026863092308e-02,5.891189184218084129e-01,1.797782545127185605e-01,6.800805353502603623e-02,2.598174137084933166e-01,5.153323500650869304e-01,2.994425590197924425e-01,-9.580100097653593272e-02,1.110332833137073205e-01,5.139887598700618732e-01,3.005499080814691415e-01,6.801712706300296896e-01,-1.065439789411093408e-04,4.818796092505643891e-01,4.396882867012100737e-01,4.319977853614320185e-01,4.515989599492131190e-01,7.169961094172591087e-01,-4.024835271179239005e-02,1.758308940456599356e-01,-1.627019533962835440e-01,4.294462747225230026e-01,2.003964469923550928e-01,4.790881904556247850e-01,1.027117155347503363e+00,1.036899919798861813e-01,4.074415889099317623e-01,1.605431277302921123e-01,3.860150893154747909e-01,1.284727349318028344e-01,-5.916740028947276020e-02,3.222827025911300658e-01,4.452680158119821652e-01,2.350009810605695471e-01,9.144313756577060470e-02,3.264267434875327001e-01,-1.551254461584303246e-01,1.150406731417225048e-01,2.804924032440543336e-01,4.645394449699528083e-01,4.977915603626958396e-01,4.972495648380644839e-01,4.880718596211821581e-01,-1.258828202751903214e-01,1.721665751565464308e-01,3.428300083575810953e-01,-3.002519114281134160e-01,7.197845007074561430e-01,6.150596667905664505e-01,1.540354125176962297e-01,4.636702424037786874e-01,8.266422041831245071e-02,-3.655198986992215793e-01,3.609449047197717531e-01,4.499484662463276718e-03,2.440985141945367920e-01,5.077831274987776311e-02,3.562613767839883927e-02,6.396207961366433548e-01,-4.600949058068456998e-02,3.339343724706387295e-01,3.661767054473963334e-01,1.156997551679268543e-01,3.500897773604094709e-02,1.481814575164327186e-01,4.201001102989489200e-02,2.802456315155131827e-01,2.670210317559901236e-01,1.356648009882930883e-01,5.766645240957564145e-01,1.958259343257662266e-02
