-6.951472307908934667e-03,6.136117315080902301e-03,-5.306214135664599763e-02,-3.589155482658590302e-02,9.054322680259074829e-03,-3.423609576028718848e-02,7.585627771552916343e-03,-5.105490329934037064e-02,2.670735741378471584e-02,8.153665486628763892e-02,-1.046991470985240147e-01,1.078708077720886838e-01,4.814775652174052567e-02,-8.280544907592324311e-02,-6.693075629864275733e-02,-8.572120324875065478e-02,7.986902436875475964e-02,3.017998417048980975e-02,2.649924922811319750e-02,3.002472422423352327e-03,6.211271006850371812e-02,7.798191819340483111e-02,-1.145395961398654183e-01,-8.969711188786066991e-02,5.380406806297721722e-02,6.391640447354651755e-02,-3.460406999122978000e-02,-4.164693013023113011e-02,-8.681734305256139095e-02,-9.509225004412868998e-02,9.082740121788268617e-02,-1.170778388215327759e-01,4.920263831283877565e-02,8.462169725586154989e-02,1.030510702217433128e-01,-2.959911039403501087e-02,4.704084895020566037e-02,-4.451036046620338027e-02,-1.518080520675590961e-03,3.100000475110298304e-02,-1.996612874211334265e-02,-1.569472928493587105e-02,2.734296228846511134e-02,4.312141348571404964e-02,9.659627040341600690e-02,1.002210679591999387e-01,-2.886572510492058097e-02,-1.556452542601618472e-01,6.747822852197349341e-02,-1.232661167675308533e-02,1.422574337100905861e-01,4.911991076192221556e-02,-3.198233010924994568e-02,2.777995602923594154e-02,5.567916910827030996e-02,2.652229738419109584e-02,3.693355218643135096e-02,5.902624263229627743e-03,-9.855651181816060813e-02,-5.281987233223062184e-02,3.968224406590459274e-02,-2.653830092916398264e-02,1.067035421476115742e-01,-2.525991812094607880e-02,2.050373736148214387e-02,-4.758415134722593365e-02,-2.250118814323254224e-02,3.764527674338968843e-02,-3.668412558959978365e-02,-3.450688926175149440e-02,-1.821344548948483633e-02,5.846231736430668180e-02,-9.261899033653642199e-02,5.935044644033271588e-02,-9.714231512177651240e-02,-8.177899442438862909e-02,-1.865567090042441478e-02,4.978895054725551717e-02,-9.410585795694886846e-02,4.574435732082504646e-02,-2.560901239321993275e-02,1.846605721083138807e-02,2.552796198701301478e-02,1.452016675679095314e-01,2.998185407843356742e-02,-3.442383856450370594e-02,6.316492988426958277e-03,-7.635870592363375176e-02,8.011120805122562416e-04,-1.695124558711983975e-01,-6.711752654346980762e-04,-6.074049148555538125e-02,-2.541195146280084138e-02,-2.955655025150161208e-02,5.646948184394473547e-02,9.808664649942611113e-02,1.750925605466596702e-02,5.914306559142379349e-03,8.015890417473747753e-03,1.091198880591370823e-02
-9.806695214121496917e-02,2.917822542520283058e-01,-1.491225915272533786e-01,-4.988655099607486321e-02,-7.503062926527093168e-02,-8.649280753416721534e-02,4.617999193866872965e-02,-1.044501889783823745e-01,2.123114811893520582e-01,9.121328622628910310e-02,-9.352225065833952300e-02,-1.586749556915529880e-01,-3.509783718988264134e-01,1.098593085214338849e-02,1.352253781918983933e-01,-1.104166402335502450e-01,-1.527138265542937745e-02,1.216784760589950665e-03,9.643493892890253605e-02,1.734608292332637802e-01,2.493878398553115439e-01,-5.125907923407635458e-02,-1.722832984613198448e-01,-1.337020386559812923e-01,-1.592949698483552279e-01,2.277615815147897571e-01,-1.619374484724679375e-01,1.134514759693818764e-01,-1.700535438838781666e-01,-1.133202598709015518e-01,6.642493862947507210e-02,3.379421529393311641e-02,-2.667821597378168264e-01,-1.917486990904271327e-01,2.089353377370590237e-01,3.916669823392560090e-02,1.558593265217763646e-01,1.757907405554770541e-01,-4.122721935736528565e-02,7.852379113938923183e-02,-1.255112322729967644e-02,-1.743911250207107466e-01,5.793726649665931205e-02,2.628532297504180826e-01,3.643812566781212681e-02,1.830732489326245549e-01,1.509132859867841070e-01,1.334163328038271423e-01,5.922652180273396683e-02,1.654899626590697892e-01,2.177895411135425396e-01,9.443204432419616268e-02,-9.991256806940274071e-02,1.827487835780483572e-01,-1.904547421204640933e-01,-3.636659488269966545e-03,5.341023893902197006e-02,5.181917198304875072e-02,-6.879716643855360303e-02,-1.514350887887694341e-01,4.722340158242777086e-02,1.701849195957376715e-01,-9.072602229249371319e-02,-6.457798854780916198e-02,1.162851215429703267e-01,-4.974968893002684744e-02,1.541693567500359574e-01,-9.255882922600089380e-02,-9.078574155152202563e-03,-1.274527963581484347e-02,7.860307697217994161e-02,6.352670651317754436e-02,1.312255810773748088e-01,-1.441609254377841098e-01,-1.226922039934421615e-01,-3.379643481994492049e-01,-1.062661513550404169e-01,1.007441565738279310e-01,-4.939132236148913169e-02,-2.014867886532152319e-01,-1.407373173453819182e-01,8.045893802956172181e-03,1.454710734440735065e-01,2.335320304429728822e-01,-2.213585394142794094e-01,4.579208379789223571e-02,2.353124513748783286e-02,4.051412475065074847e-02,2.624991657681578772e-02,-2.037411779832846159e-01,-9.018868175719063629e-02,-2.280033113118464794e-01,-1.439198911645120926e-01,1.237102598672641385e-01,-1.997936029658453627e-01,1.081754093110975923e-01,6.791187729581271704e-02,-2.817921456803951230e-02,2.320456812611580710e-02,2.264649953107351621e-01
3.647041617066177910e-01,6.925471610645100862e-02,-2.176383673693971232e-02,7.763016569716674198e-02,-1.692960711045561339e-01,-1.615440394731955109e-01,1.443658825303988369e-01,-2.034830615929475728e-01,2.301639465875132406e-01,1.827743830683377091e-01,2.940752167322923105e-01,-1.545281122472703661e-01,2.796366836397787825e-01,-6.048661455906390039e-02,-7.511532953624133757e-02,-1.947888304089831490e-01,7.924562818599600877e-03,3.829083485221296268e-02,3.088062038549028721e-01,-1.683421483076665837e-01,6.267490758345117818e-02,5.179831400208401160e-02,-1.135945301903313887e-01,5.177452937958393342e-02,-4.161029928006421130e-02,4.300285697656880401e-02,6.292040378935737088e-02,2.550661570624123131e-01,2.363698677477463761e-01,-2.212907819685325794e-01,-1.483395277352116404e-01,-1.709152709597938635e-02,-1.895469639737126788e-01,6.307949193020745415e-02,-1.041375634041886156e-01,4.055402980588107553e-02,-1.024204246691287068e-01,-1.899795842633411613e-01,-1.253304318184733646e-02,-1.882895723191269077e-02,1.097802052315418608e-01,-4.194320930011263826e-02,-1.081526763223177312e-01,-3.471921012744350055e-02,-2.241860783583895511e-01,-8.646636968279175495e-02,-7.850683190058727057e-02,-2.568434944560404887e-01,-1.706593182864355462e-01,-2.692246257151276190e-02,-1.239206321803170141e-01,-2.353183151306619258e-01,1.698552128191361810e-01,-2.585543991254413143e-02,6.375493153172162586e-02,1.366061279631334280e-01,1.667415514299195323e-01,-6.204675321102127300e-02,-1.960062665146846683e-01,-1.417647976781708785e-01,-3.317562443758748092e-02,1.492273968789845640e-01,-4.348377736232679480e-02,-1.420279208878627575e-01,1.357539415318704812e-01,-2.863880060918444492e-01,-2.279719697593750594e-01,-9.517818760113705423e-02,-1.337407650486345245e-01,1.304808294685542158e-01,-1.930994693182221944e-01,-2.246072787024740447e-01,1.217213135387051059e-01,-2.783862826644609711e-01,4.347807622309581843e-01,-5.301697037475139318e-02,6.895993478310924463e-02,3.262806652438055011e-02,1.890637779521677220e-01,1.880695437780766088e-01,-2.135957597651283457e-01,-1.787042363999581107e-01,9.527646899585784368e-02,6.886500272724094263e-02,-2.316294362814874663e-02,1.402021472436582039e-02,-7.350814398881089229e-02,1.790172134695058315e-01,-2.795122521427106932e-03,2.986601375232957878e-01,1.656601116679048968e-01,-1.724230570471101398e-01,1.348056408135799300e-01,-1.358101426727786887e-02,2.087437061691310713e-01,2.605659906048005681e-01,2.469863527038644313e-01,3.992378103990557037e-02,-7.798791545227490296e-02,-2.594798414901511308e-02
2.048736348532625984e-02,1.529135707103665975e-01,-1.391108568614283780e-01,-8.484524872769561021e-02,-4.120401864978795459e-02,1.356858865597119213e-01,-6.350698033738133574e-02,7.097995832432268948e-02,4.503244520286175945e-02,7.727515046180483127e-02,-5.130368772849742964e-02,1.855920812734817016e-01,-2.025101718181973043e-01,1.372522100605673145e-01,-4.727703662179028044e-02,-2.145725739363040230e-01,-1.382043785436415373e-01,-1.027975445578035441e-01,1.168219931813097023e-02,1.125047496061886143e-01,-1.172586263746222546e-01,1.485308439547202708e-01,7.409145744345102536e-02,-1.963837945750041003e-02,1.875473229631431926e-01,1.974931243903288447e-02,1.951036857629637189e-01,3.309523157699895135e-02,-9.601356102748695442e-02,-3.975782666487126527e-03,4.924080680120551667e-02,1.067138666455405560e-02,1.095564293035605763e-01,2.003298868207509797e-01,1.778135282422463881e-01,-9.722545434657070551e-02,2.494033104138579926e-01,1.244613842943096127e-01,-7.878934194581743711e-03,8.385796741978324143e-02,1.875146170363405362e-01,-8.066779387849409844e-02,-8.107748827138827608e-03,-1.129539551061586877e-02,-7.359394319375833771e-02,-5.254562455726707881e-02,-7.393593600723402659e-02,1.951124854199814962e-02,-1.636610465084270549e-01,-5.998029798291004688e-02,1.723157044610279520e-02,2.521752116666275967e-02,-4.782787493215046037e-02,-7.345153619846234161e-02,-6.568960698850501156e-02,-1.295461517771220872e-01,-5.664442892414256470e-02,8.497869387995751755e-02,-1.185916786463190320e-01,-2.305987630253251153e-01,-1.145020140687405819e-01,-3.715049860043045937e-02,4.758133055021976365e-02,1.172427187926442516e-01,4.320939835998571787e-03,-8.349688421143003358e-02,1.093044955757399572e-02,-7.079039178705648361e-02,1.177055183437598629e-01,1.104048172884277701e-01,-7.000099726118547139e-02,8.213905789193676199e-03,-1.413134544028235573e-01,-3.924209174175286030e-02,-1.202202401770372520e-01,-6.800654087535051850e-02,-9.451899083229825527e-02,1.391463908413708150e-01,1.814980666246627794e-01,8.485938583898128273e-02,3.465340489404111768e-02,-9.945354360632319146e-02,2.478135018220647967e-01,6.035122304050144493e-02,-2.055202974012714234e-01,3.233155253797497242e-01,-1.906572097075912575e-01,-1.050477351861012210e-02,-3.748204305348279419e-03,-1.053760506597467006e-01,-1.028369255634279111e-01,-1.800750618663077562e-01,8.814963115599083743e-02,-2.232583191124770661e-01,1.802008569633872792e-02,1.592225570769416620e-01,-1.028808050655867223e-01,-1.183488237676159072e-01,-7.472085257855232143e-02,2.293427648597141655e-01
-9.752808411736879624e-02,2.081079885822783027e-01,4.565123325397180132e-02,1.020146695390994340e-01,-7.556828556019229426e-02,-1.957533560806099526e-01,-2.163885727469374576e-01,-4.988101250985232937e-02,-5.904395330640643813e-02,-3.192432876267262132e-02,-2.351837891016601012e-01,4.013651040095633782e-02,-5.802102381594501090e-02,2.318318741601130828e-01,6.508699364859982239e-05,-2.233035013609990793e-01,1.633477103230474015e-03,-7.886041212333599892e-02,-1.099204586712443366e-01,1.239148694107521376e-01,3.238177447610735005e-02,-1.669853599809451028e-02,-2.279826193590204220e-01,4.199541916629523364e-02,6.442223532073665382e-02,5.566167993767812128e-02,1.419738698467767901e-02,-1.610357777442565919e-01,1.018104081904979696e-01,-6.536361583019312249e-02,-9.299612368237020199e-02,1.965229925572371528e-01,-2.878946721932557073e-02,2.629804812802346570e-01,1.455377158420180228e-01,-1.964975533260532314e-01,3.315237761427675123e-02,1.257093781152474055e-01,2.645548886530461052e-01,-1.484674292936473128e-01,-4.503441353679844827e-02,-1.909272004952907720e-01,6.608955774776870129e-02,-1.462082574315880512e-01,2.598454730853655414e-01,9.911765227161017933e-02,1.659209753375620322e-01,-8.524683956586584510e-02,-1.502600981859896212e-01,1.144559366487067908e-01,9.817661739665339837e-02,1.021889596803167849e-01,-2.229386996432658474e-02,1.368156435977856411e-01,-4.768050323102124288e-03,-5.349630171845122517e-02,-1.839329199296482198e-01,-1.102163052536742072e-02,2.787558976603587979e-02,7.315605587660101161e-02,5.000507368745399361e-02,4.618034972284501549e-02,-7.849506779888432151e-02,-8.769591718228608723e-03,-9.204232597084757717e-02,-3.964023814348882624e-02,-2.630888725748964374e-02,9.300361565193582258e-02,-1.558314145990812860e-01,2.346544812562156856e-02,1.127100758773970091e-01,-5.642868266244099873e-02,-9.345984839253473897e-02,1.567356069052603662e-01,2.617845916168826670e-01,5.631979470774833851e-02,2.979294264787113455e-02,2.835138690982289683e-02,5.161287923409496603e-02,-3.308773664094241118e-01,5.907246912508856695e-02,9.393083462054296895e-02,1.353497156843628257e-01,3.332975725400914579e-01,8.457556996894352586e-02,-1.285192672598218788e-01,2.976496059380595582e-02,-2.779421023367151244e-01,-2.066322685503241274e-02,3.061888021705327922e-02,1.269878916643689681e-01,7.055738617767759457e-02,4.632556784552477325e-02,-8.750608485006616810e-02,-1.752791023791959724e-01,-2.550957403164677562e-01,-7.996119369964049817e-02,-1.291950637213203912e-01,8.956378280802412828e-02,5.248138113929989856e-02
2.907142799036027681e-02,4.381395227058881847e-03,1.080569872671545140e-01,-7.324219892972477775e-02,-5.161115618661948901e-03,1.116725333286188171e-01,9.861994694312325310e-03,-5.457283345942354202e-02,-1.331763461341706201e-02,3.220519679062672225e-02,-1.793613736162757988e-02,5.658931737010619578e-02,2.293565209029735374e-02,-2.416693826915769505e-03,3.546013335485183327e-02,5.156118418519531343e-02,-7.703719832069932938e-02,-5.887148557670007776e-02,-3.245443701048905671e-02,3.534296576393780587e-02,3.457302099419634622e-02,-1.102196038093776753e-01,-2.850319373401982714e-02,1.793091412976099974e-02,-1.886917843844065912e-02,1.243030090292762679e-02,-1.218357481381088653e-01,-3.720540625255597256e-02,-1.707982423999593324e-02,4.544731241638233499e-03,2.756631377843887787e-02,-3.501356800509067280e-02,1.035046593270007864e-01,-4.490954088635978891e-03,-9.255042886519537770e-02,-9.802769127759369816e-02,8.583721447462444587e-02,-4.401950971657547784e-02,6.349124294074051655e-02,-5.890286171081676042e-02,-4.078770011302523812e-02,-3.614833480094670204e-02,4.109004606225824530e-02,6.991440968939721667e-02,-1.953238771702046905e-01,-1.947594959886731966e-02,6.312959590445377245e-02,-3.610012917012594968e-02,5.472654820529837538e-02,3.873286505007066116e-02,1.040594944788566512e-01,9.011316312019124197e-03,-7.647771400218561499e-02,2.371061101909777147e-02,-2.481106705605132245e-02,-2.128069087671246098e-02,-4.397795399669973682e-02,7.524168273213283076e-03,-1.012665192749069021e-01,-3.812246411265060586e-02,-4.213021332158678467e-02,-4.637548631192572879e-02,-4.047446994666475950e-02,-3.244766581853697485e-02,4.195187738647199183e-02,-9.345481021939849864e-02,-1.212129081842105993e-02,1.396794244496901150e-01,-1.634714262679323737e-02,1.065158262653689847e-01,-5.682213921871176465e-02,5.731400110884449228e-02,2.418339694124095260e-03,8.249006992751400924e-02,1.709111089353830271e-01,3.850787478704817413e-02,1.257315712566029475e-01,-1.485960968664656878e-02,-3.033671477473781630e-02,5.822096625237249690e-03,3.602858825626426009e-02,4.158686398217456559e-02,-2.826339561650348386e-02,6.388617767914162027e-03,-1.717679314943482138e-02,-1.262940333465206733e-02,3.430150695668876537e-03,2.047279264414769706e-02,-2.844708582819743814e-02,-7.048195422400829746e-02,-1.432962777225529893e-02,2.408573943371072890e-03,-9.449475295528231289e-02,3.699170324519168718e-02,-4.928304267366839797e-02,4.198542343710820468e-02,5.613363657900061199e-02,-6.491297800770862159e-02,6.895627997908737594e-02,5.624761757801621798e-02
3.966711401678846283e-02,1.055644314714302423e-01,-7.499573830958017329e-02,-4.013273095490210718e-02,-5.738610129895882483e-02,5.659023272165464302e-02,-6.988849743861219599e-02,1.437527125923870885e-02,1.083050741357720614e-01,9.208024949226352451e-02,-3.218736924825119083e-03,2.736885580950199071e-03,1.728172756711676694e-02,1.133727874829457138e-01,2.978395999722827092e-02,-1.388909512211806141e-01,4.079150320632718429e-02,6.651463715616651173e-02,7.571911916279416843e-02,-4.047502023383120484e-02,1.344302014732716710e-01,5.953454688263160044e-02,-3.272533216709350157e-02,-3.692586029636246714e-02,3.689129150999148621e-02,9.188085283981073381e-02,8.873728358571586483e-05,6.611788447893451881e-03,2.522855547200059112e-02,-3.708968723060240835e-02,-1.315345510158110187e-01,-5.302256042096309407e-02,4.783990978304042407e-02,5.056359534804033551e-02,6.847013876808483168e-02,-9.340495508654042545e-02,2.475583754225207933e-02,1.019531206488088482e-01,-5.070818586740633016e-02,2.244817840980906087e-02,-8.800022301577559158e-02,-3.096490945000640593e-02,9.520027785633544681e-03,-8.351961679683178597e-02,3.147661039018847390e-02,-2.566001954363850146e-02,-1.966817559174316443e-02,3.585817038724092853e-02,-3.863349267887883354e-02,-2.927447374938424440e-02,2.927952380049317349e-02,-7.471760774665503479e-02,3.073072384944497415e-02,-8.322033397471306770e-02,-2.337845235914298714e-02,-3.366441094512312437e-02,-8.546230601762894175e-02,1.040244953822336837e-01,-1.343757979508607425e-01,9.780755304018118323e-03,-2.000559129319167684e-01,-1.423389568568611541e-02,-1.165670408760381971e-01,-8.704062916302357511e-02,9.954113632754302277e-02,9.006642488552563108e-02,-5.638678042561762194e-02,3.430263926823851062e-02,9.996466891148889089e-02,8.170446916168350171e-02,-4.168868589624064036e-04,-3.761503143808656024e-02,2.883348350054423803e-02,-7.253182267689650686e-02,-4.257677311022178834e-02,-6.741938018748722117e-02,9.472860376356317946e-02,1.046843599896019050e-02,-1.169199877539825461e-02,-8.089151852016640554e-02,4.206638382894239969e-02,-1.508454207693934457e-01,6.666130741435183360e-02,9.673215568418025434e-02,8.036369136457111040e-03,1.879367282702304465e-02,-1.072125993701384949e-01,7.727903739735414446e-02,1.175630622439772788e-01,-3.323783337632955914e-02,8.053998904579684481e-02,-5.265006714391190501e-02,6.729042218313718848e-03,-1.338117265451345128e-01,5.709653642630080350e-02,4.799187383658720663e-02,1.677142190915742459e-02,-1.581392265398617880e-02,4.113492671512186671e-02,-9.217734789547904484e-03
-5.977574654888018202e-02,-7.520093345211598113e-02,-9.822711761618618809e-02,-1.219291648148309593e-01,1.569967984504927472e-05,1.569236677691085990e-01,-3.484650143130574307e-02,1.604634507519397957e-01,2.640026826506491897e-02,-4.307792394296872107e-02,-1.739657526178400859e-02,-4.628291357663849581e-03,-4.985168696220498852e-02,2.367007973143271382e-01,-3.366780244094513819e-02,-1.001122871292531302e-01,7.675360334489722547e-02,9.184057821715541081e-02,-1.702274139422180754e-01,-8.866434924686950048e-02,3.346262115182851993e-03,-7.088386060661255872e-02,4.257650171913107684e-02,-3.493622392259365661e-02,1.073481117198906709e-01,-4.454797090430395734e-02,9.217932210859491882e-02,1.284011594123906086e-01,4.215131970928728822e-02,-1.271863811977044234e-01,-2.404268857795656134e-01,-1.376626762704682427e-01,-1.863972556082226228e-01,3.109373581664742758e-03,-4.268892839186398669e-02,-8.145922369496871873e-02,1.038394328983280879e-01,1.899882274530625414e-01,-1.430272490361614857e-01,-5.107011732423666350e-02,-1.740876176431767064e-01,1.732127292818397279e-02,3.619013113640152657e-01,-6.620155162898341827e-02,6.089518709386840256e-02,-9.203945572021599020e-02,3.175952297967954419e-02,-1.388493588153361102e-02,-1.500271160010702154e-02,-1.119679169423432458e-01,1.621000248264770072e-01,1.083921481633702832e-01,-1.473995860116260048e-01,3.316600998154145552e-03,-4.727318474233752066e-02,2.198182175262219928e-02,-7.029333177926244680e-02,5.513776334084630193e-02,-8.779881667678601787e-02,-9.436494410285167778e-02,-4.629777224265829716e-02,2.094007367823029764e-01,9.632889715840775580e-02,-2.120867319381356531e-01,1.282269764509255672e-01,-4.828507069493725989e-02,4.663935218011872053e-02,7.262737600398772031e-02,-1.211646111356756983e-01,-9.457510072254926570e-04,2.422925299260185739e-01,-1.421401517511733381e-02,3.502627073227115861e-02,-1.955212916420023816e-01,5.291999904360888962e-02,1.667612351073000099e-02,-1.491947312057849695e-01,-8.463716102598972668e-02,-9.044590070079183697e-02,1.265514695578253690e-01,1.071329390057836478e-01,4.755943819222663294e-02,-5.453594289583196808e-02,1.236386861056409936e-02,3.876244394918604286e-02,2.014207085972863354e-02,-2.962366562481144605e-02,2.384314906572237436e-01,-2.279901388719934863e-02,-2.466705563284344871e-01,3.991663388657462619e-02,-4.496706573361985981e-03,-4.294428712081210797e-02,8.320026424836197976e-02,-1.145823073510321422e-02,2.632230163745208351e-02,1.251986941699324563e-01,1.315210989523995511e-01,4.267117307888969270e-04,1.710169428253927038e-01
1.364104056558561595e-01,1.030282341703540605e-01,-1.583105657364329844e-01,-7.211049459816559759e-02,-5.426781994090779104e-02,1.365807592731731468e-01,-9.675169136701283756e-02,-1.494114025443857852e-01,-1.238477969844942184e-01,6.741858056652011433e-02,-4.175033053650303860e-02,6.924024708036746745e-02,-1.030198816357885683e-02,3.117639059281379632e-02,5.914966005586397291e-02,-3.686859572840284205e-02,4.811199401348192906e-02,1.684461339356005394e-01,-1.489895401422069998e-01,9.886016779533135512e-02,4.762138745877414481e-02,8.984939548743520188e-02,8.324301226998653824e-02,-1.087157532040605723e-01,4.485130708792828269e-02,-6.362478937560256398e-03,6.534916133787704862e-02,-4.480147526666022895e-02,-7.122599242780935924e-02,2.831062341268431037e-02,-3.230240492429635457e-02,-7.658788369261670947e-02,1.258373514341212251e-01,1.828530415125810826e-01,-2.273391235686230416e-01,-6.186553956840856738e-02,-1.978395422923462377e-02,6.305527869738430935e-02,2.720209698117037611e-03,-2.169782428881639191e-02,-5.032412884644354989e-02,9.562256728774931602e-02,-5.320512342772931724e-02,8.886851660290351340e-03,-3.643831004780961891e-02,2.318246815125268867e-03,-7.577341970038525831e-02,8.608527025233425611e-02,8.266617277933840935e-02,5.812114090176712100e-02,4.078809210110456718e-02,9.982841643846515622e-02,2.679656699835941680e-02,-1.162501505349652353e-01,2.028683934274777556e-02,-4.880260257337587504e-02,-4.277406073310530132e-02,-5.430010068449608873e-02,-1.042545098952005478e-01,7.003779736931003974e-02,-2.859272086566166937e-01,1.777369660983305621e-01,-6.208924876258925529e-02,-1.179220270572487461e-01,-3.175458194572527981e-02,3.901894402729932931e-02,-2.535759325780279072e-02,3.560064805531937271e-02,1.436514157430571724e-02,5.184024864638270280e-02,-6.015731742364149870e-02,-7.559731397279656484e-02,-5.155094452273834005e-02,2.178843322917391190e-01,-7.347718677399273091e-02,9.425550005065375103e-02,1.111699002291401395e-01,6.885342697758867203e-03,2.344817999817054022e-01,3.527693955170185802e-02,8.955994896869579058e-02,-1.779901944278765857e-01,6.246220649397127289e-02,1.770129529965547288e-02,6.917751688479367722e-02,3.158645379286029176e-02,-2.664842796309246920e-01,-8.036649225005919328e-02,3.406701906136316849e-02,-2.827404189711080207e-02,-1.953554495657022771e-02,-2.972484536481578843e-02,-8.763274602649939737e-02,-1.012239120092216504e-01,-5.310967490191909057e-02,4.991427015610105933e-02,-8.711283189809793104e-03,-3.530693559601098819e-02,1.430964090655074683e-01,5.797624500870846020e-02
-2.000576770770556845e-01,4.581731123148147233e-02,-1.551988179730563466e-01,-1.396736529825909068e-01,2.978586581524403365e-02,-1.485052519148553074e-01,-1.362752240239374357e-01,1.913318998815847216e-01,5.627580030167500524e-03,5.178629452886562845e-02,-1.291352229411271146e-01,-6.830729681981106971e-02,-6.943601931217902035e-03,-4.139044390533835882e-04,5.669364993785563911e-03,-2.039014343098428661e-01,8.913492153031787879e-02,1.082672589069786362e-01,-2.210490789183117144e-02,2.690429223537760262e-01,-4.543592912143035178e-02,6.357615703168917332e-02,-2.875525694452729653e-02,6.388443197949866814e-02,-2.494264672217232359e-01,-1.149712670210679272e-01,-7.834471143130278259e-02,6.813133585569541850e-02,-4.058712843282830107e-02,-7.955894212202174742e-02,4.753166907570172128e-02,1.625112815915343845e-01,-3.689906128480746617e-02,-8.127736671949470360e-02,2.306256744880000875e-01,4.364547672503934495e-01,1.626344906192671302e-01,3.347543078119463722e-02,-1.582537420800633754e-02,-5.940243819447799112e-03,-1.097160057141151057e-01,-9.425407281039666074e-02,2.251222993621764257e-01,1.292929171748704587e-01,5.348771340994773471e-02,2.178308702031088728e-01,4.339671372220266221e-02,6.017554130319813233e-02,-1.582043871276850311e-02,-4.104877196498590841e-02,-4.683339689763643676e-03,-2.381671761121889608e-02,-1.979890361163705315e-01,7.532325041857701464e-02,9.889206748987300344e-03,-9.587890476678606611e-02,-1.565294601705331523e-01,2.075645054100874187e-01,4.538913100025387948e-02,-1.956730164829875163e-01,8.327707938654538289e-02,5.421625768197735340e-02,2.895925504193557209e-01,-7.213931165002929191e-02,-7.337799190867877464e-02,3.667530093152260307e-02,1.803121629841571982e-01,-1.898656751402683085e-01,9.915463674583990805e-02,1.013706194885783951e-01,3.129881186280725203e-02,1.173624026641402751e-01,1.112689303604477153e-01,2.867869881281336353e-01,-9.533421784802412202e-02,-3.820707091378026110e-01,-1.475826333917240607e-01,6.586203640048149399e-02,9.746470439904353356e-02,1.460961124315208748e-01,-4.139090651706167634e-02,9.541173458351093206e-02,-9.189960147723419404e-02,-1.114434564199859867e-01,5.613649575811319181e-02,-2.669025019725510539e-01,2.205733883386966077e-01,-4.368166714821386520e-02,-2.506796615232209646e-02,-2.532083671439400718e-01,-1.515439140244702054e-01,-8.973685082877658203e-03,-1.283834069257889787e-01,-3.385342627864229570e-02,1.198457173394105874e-01,-9.975090978974948674e-02,5.646143580386508987e-02,-1.601850801900819299e-01,-6.578530446361785522e-02,-1.653893723338661914e-02
