5.310101406337253138e-04 8.325041836343416435e-04 -5.797068092761037406e-05 1.799492527447821288e-03 -5.829688823766332462e-04 1.042229067895306116e-03 5.271212172885952896e-05 7.309156859776066995e-04 1.221577644301419241e-03 5.701652440492921414e-04 1.264102539622058430e-04 1.197635490683524040e-03 3.150383513172982930e-06 1.561969798782314456e-04 6.535007510457546687e-04 5.959226514775650685e-04 7.242222085253047226e-04 -2.437959038701364989e-04 -1.435719071103847000e-03 7.264341566646237425e-04 -3.954429580090845775e-04 -4.662537227062557577e-05 -1.210084851589243726e-03 3.215140617243150700e-04 7.339849427694389306e-04 2.935278977531652345e-04 7.904852760667324674e-04 -5.405548621553180055e-04 -7.262557367582189727e-04 6.089161956168709366e-04 5.111137938094145738e-04 2.318981287743326902e-04 -3.243597316497925931e-04 5.152300946811294580e-04 -1.104728405181276685e-04 -1.076422101178309276e-04 1.291107845604599902e-04 4.826509735025297232e-04 1.428098038125824587e-03 -6.354703576523235142e-04 2.390769915621149266e-04 -4.410596216146700499e-04 -2.347293506801406693e-04 3.787609602312613788e-04 2.227860228281031141e-04 -6.906448320265212715e-04 2.958923855160833227e-04 -3.781608360640120736e-04 7.238009838772541116e-05 -1.239499486302975129e-04 3.543372334036121174e-05 -1.695698932167033490e-04 8.052540484015935363e-05 1.204967275612034427e-04 -1.578634973782300222e-04 3.745411192852543536e-04 1.095188480570996603e-03 -3.955594309701382372e-04 5.929270882063519821e-04 9.105842467960201247e-04 2.161303837127093175e-04 3.697894169505389073e-04 4.376575404307914141e-04 2.307344649494780242e-04 1.338138807263078434e-04 1.479745610311056225e-05 -2.998418619668541396e-04 -3.113084882429006939e-04 -7.024915944242593469e-05 -3.664698169814073481e-06 8.649813739225464815e-05 -4.778200278536814949e-04 2.499473053561018787e-04 -2.807366523640553169e-04 5.082592353957693376e-04 -1.014195557605290787e-03 -3.752145354383173981e-04 5.766652608230060650e-04 2.148312303091870490e-04 1.105117440118874583e-03 -9.430387245856763911e-04 4.362837334284108692e-04 3.088087430480612738e-04 1.325435242009120884e-03 -8.637062309428955587e-04 3.104283694455034492e-05 -6.131076317927863784e-04 3.496083563732099719e-04 -7.837579524982984935e-04 -1.158068905198206267e-03 -2.141504022574736155e-04 3.053483863837413992e-04 -7.878529695020120016e-04 -1.567796228378881551e-04 7.055851747210795111e-04 -3.548832588293748813e-04 4.024337442487535554e-04 -9.814272935315671020e-05 5.050518920191038319e-04 4.531728062531215073e-04
5.179327295863345171e-04 1.188797790885764982e-03 8.202147526699121727e-04 2.157144909959995971e-04 -8.200951730454875133e-04 1.518520355931585186e-03 3.096237823434488945e-04 2.896578843021302418e-04 -5.230272032026306306e-04 -5.956253790628807110e-06 8.419362146822040316e-05 -2.444577749649567977e-04 5.506902842853378388e-04 4.390770180147107737e-04 -8.077587089809767917e-04 1.162630308177980965e-04 -2.652961585383195597e-04 1.658370902362094057e-04 -8.089283314660633550e-04 -2.436629528386191623e-04 4.204473164239885818e-04 -3.690806382508071692e-04 -5.032858632390002640e-04 4.331316466519297137e-04 2.943620223874177100e-04 -3.340290414488578108e-04 3.863418639178384240e-04 -4.734718686991712389e-04 -7.147285941080383509e-04 -2.714616357124555179e-04 8.343432681421347752e-04 -5.280099146709460456e-04 8.987376407532110534e-05 -6.936024159109877019e-04 6.873931782713782468e-04 -7.391517237262945628e-04 -6.094094480957323867e-05 8.316234549221590555e-05 3.233305698042698850e-04 9.445261201790344785e-05 -7.327279514406370708e-04 -4.208483120251571563e-04 -2.131359414967448629e-04 -5.154289647015808384e-04 -4.368605495255195592e-04 1.967556526505376269e-04 -9.035395382248623264e-04 -2.243600540730028570e-04 1.692652822695706050e-04 -1.139417034643486204e-04 -6.280815888501933841e-04 -6.207911493802953373e-04 3.542440213341047084e-04 -4.927295482914928471e-04 -1.332952789116603753e-03 -2.297339714374402320e-04 5.362603164975610071e-04 -4.464494434941457257e-04 3.039179726087581912e-04 1.835287935492146971e-04 3.860177334935599447e-05 -2.396640389079607303e-05 -8.290549027378801838e-04 5.493024670748525295e-04 3.686894452913369591e-04 7.879328695743481603e-04 -8.429868253898575858e-04 5.596982925890614524e-04 -4.225961315675874630e-04 3.686064892463036813e-04 1.081586429583225595e-04 8.713949793897057816e-04 5.509109192729511051e-04 -5.594662773176217740e-04 3.610450022843991746e-04 -3.635399618850954084e-05 1.791614284272213808e-04 1.998302221757342068e-04 8.502384323350042905e-05 -7.991359299808209471e-05 3.388753403190114533e-04 1.030476198376817365e-03 8.818017661429422560e-04 3.403601222267127469e-04 1.466983581579484053e-04 1.133343874236913962e-03 -8.826330029592099891e-04 -5.727231852432623782e-04 -2.570283872551648585e-04 -5.977603479152548971e-04 7.949799026185644379e-05 3.969276898985185653e-05 -1.095676556630564846e-03 6.302731491913959871e-04 -1.337411927561760194e-03 6.391672889209942809e-04 -2.058760680334614790e-04 -7.645318135972856144e-04 -4.406002771748518398e-04 3.390800508427105342e-04
-2.314301581876065939e-04 1.798289489673976504e-05 -1.209169084441796826e-04 1.875312721484334588e-04 -2.268142286404595254e-04 2.429673061783432786e-04 1.343919218071976118e-05 3.822995851656685318e-04 8.361113617350035554e-05 -1.508488062071933200e-04 8.989661817127014842e-05 3.687075086844515681e-05 -1.552032313654194695e-04 -7.412998279221483244e-06 -1.542904552245261129e-04 1.229372976885301227e-05 -2.191114003968763768e-04 1.885462033690554762e-04 -2.593162056774289681e-05 -4.459917029375759512e-05 1.610225700972023333e-04 -6.878080709427081274e-06 6.765998893554225901e-05 3.983943959511293542e-04 1.471335873013401851e-04 -9.593677810215694990e-05 -1.029949804600693852e-04 5.945824382558306809e-05 -2.978631803429721003e-06 1.474931827218917135e-04 -7.831655810974780252e-05 -5.522694481285839174e-06 3.201011514608609332e-05 -3.634958842368973819e-06 2.391793413236698029e-05 2.144645251220822502e-04 4.788419022716539075e-05 8.943568905550591808e-05 1.510393369121842966e-04 6.945652470236041154e-05 -6.552890892486118446e-05 -2.346727271742565790e-04 7.657622619561266220e-05 -1.655685155466102287e-05 2.826756945140118660e-05 1.222125252997585676e-04 9.601496591571390127e-05 1.177278299699935360e-04 3.509242968458003986e-05 -1.066756848828731563e-04 -1.964354477044238934e-04 -7.030851868705667584e-06 -5.193629947508604516e-05 2.450251082564136595e-05 1.531277384003715270e-06 2.473814035788279853e-04 3.404873159462695753e-05 -4.011785026136749366e-05 1.716871989785317965e-04 1.140630442257872801e-04 -2.785595263965490176e-05 6.056313780522515344e-05 1.385455201301510897e-04 4.446357707799108994e-05 1.758320274909408454e-04 -1.078693985263612376e-04 -9.138367185634876932e-05 -1.070481945914247834e-04 5.599365187292093538e-05 -1.999789863305068138e-04 -3.384513327908678093e-05 4.922692102193870767e-05 2.502845810337106514e-05 -3.517793186080808709e-05 1.245635604796291318e-04 6.316716997201154982e-05 1.958038379399340556e-04 2.137438403551072952e-04 -9.018803432070399140e-05 1.663511319147659151e-04 -3.292285924416660237e-05 5.711768106886339069e-05 8.071087268947396698e-05 -2.151580412999010150e-04 -1.914577182127175092e-06 2.612085387845297646e-04 4.664570254497846236e-05 2.219473717257613998e-04 3.115055142011158296e-05 -1.283471057522689307e-04 9.149922275142330363e-05 8.479705099873058316e-06 -4.526541679439333166e-05 1.836027037427356845e-05 -2.423350489522135831e-05 1.228096942789136392e-04 -1.126593983702406376e-04 8.027222658490984486e-05 -1.054618303530929779e-04 1.484521463037680178e-04
-3.213131891146581154e-04 -1.472780950351193496e-04 2.427147214003610998e-04 3.819836826877143210e-04 2.868071876132027853e-04 -1.532960383885395572e-04 7.144173363771155749e-05 2.024277504535376693e-04 -6.807004673525796079e-05 6.120431711442719802e-05 8.822513699635603501e-05 -2.923959406331277933e-05 -2.015591286683715566e-04 -3.029999275061534547e-05 -1.495524956061089483e-04 5.107754361388661124e-05 1.464026459571665661e-04 -1.750033548777452097e-04 5.023867937681281148e-05 -1.256324511156314827e-05 -1.517436431313079481e-04 -6.526673300388807775e-05 6.366993643953933191e-05 -1.809838157011967041e-04 6.434324241499922437e-05 6.807015542475980396e-05 -2.063913664180350160e-04 -1.010873847434382022e-04 4.103777806951924845e-05 2.061050217219140279e-04 3.450492231849011660e-05 -1.436989334226979054e-04 -9.670133113992562812e-05 -8.055858135425086886e-05 1.665499674744497227e-04 -6.426059669717432143e-05 -1.152192217612757474e-04 1.067495765809667319e-04 8.967565541251332206e-06 -2.577107683316981479e-04 -1.441721829658071385e-04 1.252353546510320825e-04 4.845260195462941510e-05 1.052820353829655997e-06 -2.655430201681241442e-05 2.096264139197501208e-04 1.049169264992766415e-04 -9.886542623949168274e-05 -1.337948935333788114e-04 1.946497260663093698e-04 -1.221147302254976807e-05 1.509690710879141307e-04 3.943356381985729797e-05 1.652545548784800644e-04 -7.402500669506650866e-05 -9.247944799639640223e-05 -4.228144072548900567e-05 2.756572302118343032e-04 2.174177312586067501e-05 1.897819505334297219e-04 -2.797096366062845618e-04 3.797235306048918346e-04 2.445115492779592614e-04 -4.976961311031757873e-05 6.794629074224900478e-05 -2.107006756828511129e-04 -1.362249335423726393e-05 -1.417709853723803093e-04 -6.847289165223813256e-05 -3.638522500413188254e-04 1.425346667649485255e-04 -5.465209468080711730e-05 -2.907490463033290951e-05 -2.162668508717269233e-04 -3.080747501136293920e-04 -1.068910788746268992e-04 1.872771392914529542e-04 -2.160438321752167212e-05 6.989209347363356528e-05 2.869215357037546710e-04 -2.931584208316628803e-04 5.050741074130726815e-05 6.264954348544904406e-05 -6.340091618550758312e-05 5.691870775681451278e-05 3.588975444479558519e-05 3.628118526890489193e-04 1.193023117807001654e-05 -1.411159947545259641e-05 5.393030842770762945e-05 8.998843423535518582e-06 -1.809442505429359471e-05 1.664359368849233078e-04 2.123182938795764585e-05 -2.818197410991984952e-05 1.148936091519559000e-04 -1.395528245220489794e-04 -3.876570890593011853e-05 -9.942792686312706962e-05 -3.779254834146428266e-05
8.071506677396200757e-04 4.422901374070420388e-04 7.755738045993609830e-04 6.698755142764412085e-04 -1.086816984948058007e-03 1.217909162054109373e-03 -4.840277655375757604e-04 -6.682391412766719441e-04 -5.907570971501741042e-04 -1.502137867266384319e-04 -2.940506591073699383e-04 4.398497386119970542e-04 -1.411637502926055276e-04 9.418271171170999878e-04 -7.314570261058861433e-04 3.896118166570872177e-04 -3.712309087902099236e-04 -5.808410795538065940e-05 -5.586389005642899974e-04 9.283599502296624451e-04 6.432937810174621518e-04 5.854506687512639473e-04 -3.240598882836565053e-04 1.210666816859884420e-03 -9.005038371014961740e-04 -2.797976029782489604e-04 -3.864527080921220659e-05 -5.291467358681245514e-04 -4.925422299919546276e-04 5.093330959589081885e-04 -4.302602319512516260e-04 -3.887398881303738563e-04 1.693625768552919908e-04 -7.621965402080377316e-04 2.488683280494896621e-04 -4.106519371163130927e-04 6.839726065237528019e-04 5.520619628143208502e-04 1.083752536587212489e-03 -5.448155359459860847e-04 -2.267828928239623565e-04 -4.124588436482667930e-05 -2.136009993591869716e-04 5.111877616101878630e-04 -1.836434255579888486e-04 6.180113410536591800e-04 -8.457422550982585108e-04 2.402622705020007743e-04 -9.455342339492744941e-05 -5.525791106748556558e-04 -5.403591250185968420e-04 1.102316392120883393e-04 1.438064643931369346e-03 -8.009496384673298053e-04 -1.106054447742366165e-03 3.799432201674335374e-04 4.119818967751598393e-06 3.533838443559034204e-05 -2.780122095202841592e-05 -5.587214710658372496e-04 -1.628144929401997842e-04 2.382879690144612539e-03 2.082974622510391782e-04 -2.496600002928062167e-04 -3.592441707880311696e-04 1.784754790605802555e-04 -6.275884920299290570e-04 4.215416937496385685e-04 -8.053571180450802558e-04 -9.411797040712599483e-04 9.478480599085514768e-04 4.148411354836234466e-04 8.905937101069127948e-04 3.322719585341360471e-04 1.191831699713929993e-03 -4.181562252476567210e-04 -3.788598131251319501e-04 5.548151890337749137e-04 4.912775933121338312e-04 -3.032914185965296383e-04 2.228655140719126848e-04 3.448848499401080403e-04 6.054780759860989292e-04 9.793805074309602787e-04 1.008803606406871722e-03 4.230724737093183307e-04 -8.228359223778625164e-04 -1.378693868190339344e-04 -1.055675645867282242e-03 -1.059375064407674927e-03 6.684723450689489255e-04 -4.754431205356013379e-05 -4.607026096010713445e-04 1.152401535684077771e-03 -4.859913863199949446e-04 3.713953936967939740e-04 -8.599033522216359415e-04 -6.286755132158816650e-04 -4.581128907474862899e-04 -2.527688449731613218e-04
8.409712145862613397e-05 8.549853675638985351e-04 5.175123708855977611e-04 1.604453189862908857e-04 -5.135195968186678783e-04 7.354465047040292802e-04 1.766517502730380329e-04 -1.376978301550479955e-04 2.433045031118297175e-04 -4.065882461397052339e-04 -8.478896371499899942e-05 3.717186103813219233e-04 -7.475044255542684368e-04 5.429647454580077692e-04 -4.376758719857321012e-04 6.226036601422180183e-04 3.771071940903425457e-04 3.898170494562869237e-04 -3.733986001819289413e-04 2.658908867481102334e-05 -5.786515615824328052e-05 5.147547126966856013e-04 -1.274140478102481211e-05 -3.884061580095021782e-05 4.398980376763006461e-04 4.395222735205095432e-04 6.438007481719409952e-04 -5.317417375989563766e-04 3.957257028730509774e-06 -3.301272182625325513e-04 -1.054180215653843788e-05 -5.858704467875952560e-04 2.239844588700634631e-04 -2.441860201809475939e-04 2.049321112034263592e-04 -6.982679262605984150e-04 7.378279885479344102e-04 -3.354576825778110560e-04 1.625990271527655295e-04 -4.369205160372757746e-04 1.415351399813857824e-04 9.190328172081763114e-05 8.435181766941468595e-05 -2.955465070479945666e-04 4.588427029688091352e-04 9.687779504474747228e-05 -1.972015354745337845e-04 1.208666386554924088e-03 2.864863700011710534e-04 -5.886305896751764521e-05 -2.355224431909164196e-04 -1.430720526869322384e-04 1.736184844158827900e-04 -6.922894723686567886e-04 -1.598034949772397795e-04 4.103179876722151675e-04 1.829047529735561284e-04 -2.975619927596540037e-04 3.060090820241612164e-04 -2.731990555346897054e-04 -8.635529564529065283e-04 1.345536409859349192e-03 1.246473298550654363e-04 5.667322426852194894e-04 -5.368778587490075083e-04 -3.899445787638455840e-04 -8.615514022594084054e-04 4.832242595291802445e-04 2.321522719839208548e-04 -2.630039476301249124e-04 -1.531829467964485048e-04 5.980479622635925807e-06 2.596197674602507277e-04 3.352981411168798331e-04 -5.350971768098844450e-04 3.970887212290108437e-04 1.303659935985024276e-04 6.286656417273661646e-04 -3.066347594256058073e-04 4.351809054199407001e-04 -1.768503229211404459e-04 4.744375165746106404e-04 4.464925780851558557e-04 3.125570394715282418e-04 1.360539334029908787e-04 5.409073780056061764e-04 -4.311914092554047784e-04 1.066093556616465321e-04 1.683092401734143095e-04 -4.614974004724103906e-04 7.736454151228144838e-04 -2.325778377780807205e-04 1.650119977796293824e-04 1.324795025965386230e-04 -5.911673774399162085e-04 2.302065966948152465e-04 5.949299177245848114e-04 -2.799433544424800857e-04 6.272455454352510174e-04 4.628909714199380687e-06
1.378779658978146472e-04 1.627502920840129264e-04 -1.690837357237739980e-04 4.226087310925663587e-04 4.939752829002941326e-04 5.152568782413879944e-04 -6.253129932076717523e-04 -6.742906031860229632e-04 2.772977729925685253e-05 8.910485970403669853e-05 2.501156632135348445e-04 -3.187507809769840605e-04 1.841275632799010964e-04 1.132491356443665609e-04 -6.220279279034457431e-04 -1.975418448889598722e-04 2.252288194846130409e-04 1.952131052904704234e-04 6.724996309195319100e-04 4.378622267307008542e-04 1.275826200526353205e-04 4.463927525186761613e-04 -3.721038760984285432e-04 -1.033867102862018328e-04 -4.186262259793238627e-04 -3.527794300666187155e-04 7.639537759418502105e-04 -1.894763412053634966e-04 9.990736892007134884e-05 4.464053913721954814e-04 3.374465926206937638e-04 -4.181585197104986662e-04 3.125100825887017209e-04 -8.305419107657030509e-05 -5.299983548248121679e-04 -6.532399879972672352e-04 7.390386507921675729e-04 -1.272017470927977456e-04 4.210555596699805392e-04 -5.377592534756558962e-04 4.402512473404840421e-04 -2.480143122056688298e-04 7.665762235831152793e-05 7.873346795506108720e-05 3.138835790181815355e-04 3.412516048033609195e-04 -4.434487543392151565e-05 9.667026623256802509e-04 -8.064872132251821313e-05 1.135021205058706073e-04 -5.320525328755820738e-04 -4.845674112345932372e-04 -4.171039336737791814e-04 -6.762094019592268523e-04 -7.696347545049775363e-04 3.803461539106933742e-04 2.874674197226312344e-04 -2.711239347661376087e-04 5.284095248327957961e-04 -6.431278075069712941e-05 5.788564675484053623e-04 6.469375740181249057e-04 4.476322554722855784e-04 4.131617393596798138e-04 2.615413995963322691e-04 -2.423646471285678672e-04 2.220599744404694320e-04 1.205540434767726765e-04 3.165784656786740925e-04 -7.402500514075427418e-04 6.246118154997759575e-04 1.303536662256021827e-04 2.371937976128890568e-04 -4.696367175789362136e-04 -2.629362776005450542e-04 3.797109440739632191e-05 -1.833281932164254613e-04 -1.953694976180031517e-04 -6.175148357101534202e-06 -9.956234173813527377e-05 3.665429183854485018e-04 3.471720426491131661e-04 -1.459186140504442619e-04 7.811522655529756776e-04 1.085939449527728584e-03 2.626530572129581742e-04 -2.712674326090791510e-04 1.476754385265621750e-04 5.188419896242635332e-04 -4.937727995901752820e-04 9.342927895517050274e-04 -2.703114782818261119e-04 -5.955598706464115821e-05 -1.204607263645129933e-04 -1.115904232591446998e-04 6.893626040032074798e-04 3.055502077558003293e-04 -4.976210642340106460e-04 3.373102625321422465e-04 -1.764589041357567112e-04
1.122950042086401368e-03 1.361142733330211740e-03 -1.920743815091441320e-04 -2.528055340720314348e-04 -7.561262186897010906e-04 4.746881161521443460e-04 -1.738751038313779418e-04 1.243560890884509718e-04 2.380972119675334175e-04 6.424082783631490656e-04 6.086028948137922612e-04 -5.927304161588153875e-04 -1.446391141115555001e-04 1.444370700358632575e-04 -1.005317403022232270e-03 1.127810346428503863e-04 3.493017615134874632e-04 -3.326962596581495291e-04 1.769348301081663521e-04 5.763214544503014736e-04 9.094324954617150070e-05 -2.748886641157355371e-05 1.601583268682205130e-04 -6.938432634484570372e-05 -1.296584173999804079e-04 -2.240589782758206638e-04 5.674405947596605770e-04 -5.111785432667659279e-04 -7.328214320878601029e-04 3.619354551531728248e-05 3.428443243507217630e-04 2.383145309554635105e-04 5.928779053547827971e-04 3.833132005954809074e-04 5.508001521397076772e-04 -1.777182947755306941e-04 7.470609809878681062e-05 6.565483775329283844e-04 6.254954240780818964e-04 1.622057077241834122e-04 3.130507258699566364e-04 2.698907624640867198e-04 1.099387120202521828e-03 1.314911303686994160e-04 -6.890574177020880597e-04 -1.754913983731398730e-04 -1.460987311077133199e-04 5.690125196302631139e-04 2.500799397928687995e-04 -2.168138855012102795e-04 -7.055966093094667713e-04 -5.895789699863485112e-04 1.454845751766242756e-03 -5.610689316171146857e-04 -2.266997397555314819e-04 7.356195862300296540e-04 6.410850011207003263e-05 -3.027936440886946912e-04 1.625533715170490723e-04 5.426756866384607747e-04 -3.962129969714567324e-05 4.231566082886217828e-04 -8.694853250972300884e-04 8.200870720536101999e-04 -1.844098730736654090e-04 -7.216054843581787281e-04 3.716252479399884123e-04 7.731445491643285095e-04 5.930154368449791491e-05 -2.829873042635711045e-04 1.363562288059227967e-04 3.582725324844382442e-04 -2.805750491794434254e-04 -2.715108288784406909e-04 -3.638519586997013278e-04 -8.681964229744210115e-04 -2.235563500789794489e-04 -1.277674672437001391e-03 -4.648566446441293465e-04 -7.443035370933159811e-04 5.828693303546739202e-04 4.302448807393943753e-04 3.163818967898412993e-04 -1.838490111651935877e-04 5.904296770751216172e-04 -1.070206950792851330e-04 -6.774492596619552387e-04 -2.891774197699703564e-04 6.020047512595994021e-04 -4.174501554858878194e-04 1.168132005219035818e-03 -1.221188917241988747e-04 -6.793455719105168100e-04 7.976783901497697116e-04 -2.568941230904897566e-04 3.969072251575056498e-04 2.035957612562810937e-04 4.840187585219979383e-05 6.757949098374904651e-04 -9.930334988439426525e-05
5.519100292126211116e-04 1.560305885909940571e-03 -2.370826459383579277e-04 6.327044797238556839e-04 -1.181122128528500070e-04 9.548144443414230409e-04 -1.637866809836907578e-03 4.263859601110198128e-04 -1.817551323945565400e-03 2.188870195560355114e-03 -2.397965343774899338e-03 8.960657983010378302e-04 2.669433556086175940e-04 4.810134032382507030e-04 -2.090769877082010453e-03 3.652651503145420975e-04 3.723568500113572100e-04 -2.981100235892597539e-03 -1.305440704186366929e-03 9.232023144107870394e-04 6.615702029080239299e-04 9.245685575578477255e-04 3.832608009730620324e-04 2.702060345498580318e-04 -8.714757122874061679e-04 5.964113556800043625e-05 1.192981260725645143e-03 -1.846831812770233228e-03 -1.940085043923289732e-03 5.318620466994161688e-04 5.584501089686000341e-04 -1.214822227826317658e-03 1.082814623423189460e-04 -7.036631811274673964e-04 1.287910602742137200e-03 -3.006213758780518219e-04 -1.672021260322509306e-03 1.306981059627787545e-04 8.731176984753119541e-04 1.316305382232485499e-03 8.852510472934227437e-04 8.154190736497923808e-05 5.396568660671619000e-04 9.328819641969410270e-04 7.090328916921073699e-04 -7.771271324212847276e-04 -9.811064923503920454e-04 7.562269295391388368e-05 7.668755539924632103e-04 4.868629631005205738e-05 5.965550344626535662e-04 -1.476721277271053623e-03 3.406223887836290487e-04 -9.606193804927443125e-04 -1.656952439205383598e-03 8.985595102402044176e-04 -4.189065713049444639e-04 -7.336891561067204748e-04 1.273803679453067161e-03 -6.843010634014490279e-04 -1.140233578055926955e-03 5.906053446267378604e-04 -9.924826094902527984e-04 2.724645154188465312e-04 -5.885792408690804223e-04 -1.152997183552884053e-03 -1.949562342019817152e-03 1.307794284890917424e-03 -2.232301214547760537e-03 -1.341478765510828453e-04 9.189308655663808167e-04 -1.614237731946133181e-04 -7.506610685616976752e-04 9.315362664352733191e-04 -1.128080490630622990e-03 1.479044231444959223e-05 -6.615156358265039671e-04 3.415042745444907268e-04 -7.942963500795485743e-05 -4.675955233324202709e-05 -6.031722209343115537e-04 9.783514863670461637e-05 1.505807342834231122e-03 -5.082899005479646348e-04 -2.120542370676048449e-05 6.901548105702204339e-04 -9.987220541916030925e-04 2.056964306547115484e-04 1.667335762594035486e-03 -6.948339721475349506e-04 1.212784349739592926e-03 1.978017663077480393e-03 2.697432478129258016e-04 2.118222659412083431e-03 1.338712976917122432e-04 1.119881940482514437e-03 -1.351867276554230557e-03 -6.762004838947177632e-04 2.593498776519709281e-04 -1.299572630685474905e-03
2.135303538750576990e-04 8.152751075785058532e-04 1.280180199309199907e-03 8.854414462682314024e-04 -6.912100403830834239e-04 9.044892708516272251e-04 -5.361086381938662271e-05 3.103333036591493510e-05 -3.132106427781167213e-04 4.836970448316435522e-04 1.995663987797158256e-05 1.623675333703999968e-04 6.069791337353080962e-04 8.162872539168031238e-04 -6.237399229056528327e-04 4.645387335195927392e-04 -8.855656077511042668e-05 -8.932580616036744914e-04 -9.386137699909369303e-04 3.642927338169954510e-04 -5.799299202990937374e-05 -3.373619768787250450e-05 -1.921431971716458520e-04 7.767296328609063494e-05 -4.904248654540310781e-04 -2.017652542178893782e-04 4.236633849123982998e-04 -5.137889599815537167e-04 -4.480555150365717054e-04 -2.569564457175488315e-04 3.908551203792853812e-04 -1.925177951989098801e-04 1.661794550642525792e-04 -1.555894003466562481e-04 4.983002317224816125e-04 -7.644490531717451631e-04 -7.592366842530395843e-04 7.557125159358690780e-04 8.146893039544522708e-04 -1.531694073833023140e-04 -5.628711422218657390e-04 -1.330057528079464646e-04 -1.463849560785490667e-04 3.830137921623233410e-04 -4.060013665281303474e-04 9.553279664942238014e-05 -6.908117068675778683e-04 4.582396362877716456e-04 -5.421283379565267069e-04 -7.967916065965141570e-05 -6.255633937612969930e-04 -4.157985882002890321e-04 2.667962664455458821e-04 1.945482608007864656e-04 -1.015246301211192304e-03 -4.758662061696838919e-04 7.544530778282876327e-04 -1.140915361332872635e-04 9.582504075069664395e-04 -3.523783619989728777e-04 -1.618750078193897934e-04 9.776973102830766038e-04 -5.083920508539563343e-04 -4.669686477001278035e-04 3.472718542081310034e-04 2.424500952429298195e-04 -1.224598268493082287e-03 5.650191204473742346e-04 -6.333405495100308258e-04 -4.550441303265984061e-04 2.100960832081000262e-04 2.251047018850260706e-04 9.964937054505185188e-04 -6.176242981557056311e-04 2.485925340369732339e-04 -3.349068602531701799e-05 6.684070991980206600e-05 1.712153310435837739e-04 5.509893874133808822e-04 -5.204257520539101733e-04 2.530309693842269780e-04 8.779539771985866992e-04 1.334446556940704909e-03 1.969831848285252818e-04 -2.627080672965576014e-04 1.598024052302804421e-03 -4.249340426873970955e-04 -5.932709222555843098e-04 -1.981915603065376175e-04 -1.165466545812066101e-03 2.782493336948022034e-04 -2.083629596718594712e-04 -1.854957528522049870e-04 3.695005074320079075e-04 -2.104818853414514024e-04 5.642666348781855135e-04 -6.853970751592441957e-04 -5.769568924307577618e-04 -5.250012451973873340e-05 5.556077944817161551e-04
1.062981964343734376e-04 1.900403610908263374e-04 -1.966430526243456711e-04 -2.745788891322931136e-05 2.981760141285150212e-05 1.859959237053843140e-04 1.475707774563073116e-04 9.675626765393019468e-05 1.772107516466725485e-04 -7.059446232471344729e-06 1.821730621103245795e-04 -2.545172021584107824e-04 4.432852285773947187e-05 7.818805145243246102e-05 -7.696132559820156871e-05 -2.144273368931415291e-05 2.842394009650028863e-05 8.332939966715358082e-06 -1.413032306274430994e-05 -5.402980212743102584e-05 2.349411749835716989e-05 -8.919916650906856148e-05 -1.726454163231139205e-04 1.479654179536993297e-05 1.429242859378732078e-04 -4.015762907139119875e-05 4.967141485837794912e-05 3.983512409599931914e-06 1.845792277568314432e-04 -8.539278819741369375e-05 1.488686601303079726e-04 1.026432246252761971e-04 3.858196897077448284e-06 1.163678191240524740e-04 9.459271811729230706e-05 -1.973362712033299715e-04 -3.065843738969675769e-05 1.200642822407615995e-04 -1.002577159066042611e-04 3.908572903554841105e-06 -5.173811482706014431e-05 -1.261078950047789249e-04 6.332649651330513052e-05 1.264643659134312426e-04 6.052138897194581091e-05 -5.691885770175986181e-05 1.464260705308362276e-05 1.995371609817553349e-04 -6.582613504924061942e-05 2.687160320635761934e-05 2.534143446597525440e-05 -6.321177603396677114e-05 1.323581628989434211e-04 6.402711454889242759e-05 1.694567666632451619e-06 -1.007421695451427013e-04 7.140430802632380392e-06 1.664261789917631518e-04 2.740252615396343572e-05 6.444545450001726294e-05 -1.007700139190603750e-04 -1.911900619866457873e-05 2.343605558934314104e-04 7.259757650723841493e-05 -6.951308906621989081e-05 -9.144058405397004208e-05 -7.108314587789266170e-05 2.082176557616222112e-05 4.064047569340978328e-05 -3.170256180240471622e-06 -9.369138914916419481e-05 -1.290549138008578733e-04 -7.624079150725382448e-05 7.217842419010578325e-05 -1.716596034468942378e-04 -2.005807666538295120e-04 3.043763454613213071e-05 -9.010509332352256706e-05 -1.122478009243366159e-04 1.226575017585496141e-04 1.460862118280101263e-04 -5.377850087473490248e-05 -1.963933902959791311e-05 -1.533076821047529847e-06 8.537996692847826807e-05 -7.064128813460968104e-06 -3.570320635848389657e-05 -3.373630173530983711e-05 -9.879198778123265967e-06 -6.768555734881775976e-05 2.233620628855348400e-05 1.771537586199301018e-04 -9.181200501195974084e-05 1.060113305051402222e-05 -6.401566627278754140e-05 -6.104115413840816018e-05 -1.908777522228177759e-04 -2.107978491427964229e-05 1.036666932048291301e-04 -2.477657043975511897e-06
